Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
159916,-0.06,371,0,0,0,0,0,0,0,0,0,0
159965,-0.04,-539,1446,0,0,0,0,0,0,0,0,0
160014,-0.09,-1116,2768,0,0,0,0,0,0,0,0,0
160063,-0.00,-1105,2877,0,0,0,0,0,0,0,0,0
160112,0.02,-788,2291,0,0,0,0,0,0,0,0,0
160161,-0.04,-526,1887,0,0,0,0,0,0,0,0,0
160210,-0.04,-439,1982,0,0,0,0,0,0,0,0,0
160259,-0.01,-313,4095,0,0,0,0,0,0,0,0,0
160308,-0.12,79,4095,0,0,0,0,0,0,0,0,0
160357,-0.12,598,4095,0,0,0,0,0,0,0,0,0
160406,-0.07,1007,4095,0,0,0,0,0,0,0,0,0
160455,-0.16,1093,1881,0,0,0,0,0,0,0,0,0
160504,-0.03,600,0,0,0,0,0,0,0,0,0,0
160553,0.06,-299,1162,0,0,0,0,0,0,0,0,0
160602,-0.03,-964,2705,0,0,0,0,0,0,0,0,0
160651,-0.09,-1047,2762,0,0,0,0,0,0,0,0,0
160700,-0.07,-801,2047,0,0,0,0,0,0,0,0,0
160749,-0.11,-605,1575,0,0,0,0,0,0,0,0,0
160798,-0.16,-579,1655,0,0,0,0,0,0,0,0,0
160847,-0.10,-528,3359,0,0,0,0,0,0,0,0,0
160896,-0.08,-198,4095,0,0,0,0,0,0,0,0,0
160945,-0.07,356,4095,0,0,0,0,0,0,0,0,0
160994,-0.08,880,4095,0,0,0,0,0,0,0,0,0
161043,-0.00,1086,1936,0,0,0,0,0,0,0,0,0
161092,-0.07,684,0,0,0,0,0,0,0,0,0,0
161141,-0.03,-227,272,0,0,0,0,0,0,0,0,0
161190,-0.12,-1051,1937,0,0,0,0,0,0,0,0,0
161239,-0.11,-1325,2325,0,0,0,0,0,0,0,0,0
161288,-0.13,-1163,1747,0,0,0,0,0,0,0,0,0
161337,-0.13,-938,1324,0,0,0,0,0,0,0,0,0
161386,-0.10,-821,1455,0,0,0,0,0,0,0,0,0
161435,-0.12,-673,3067,0,0,0,0,0,0,0,0,0
161484,-0.08,-258,4095,0,0,0,0,0,0,0,0,0
161533,-0.11,384,4095,0,0,0,0,0,0,0,0,0
161582,-0.10,991,4095,0,0,0,0,0,0,0,0,0
161631,-0.06,1184,912,0,0,0,0,0,0,0,0,0
161680,-0.03,667,0,0,0,0,0,0,0,0,0,0
161729,-0.15,-279,553,0,0,0,0,0,0,0,0,0
161778,-0.11,-976,2495,0,0,0,0,0,0,0,0,0
161827,-0.06,-1029,3087,0,0,0,0,0,0,0,0,0
161876,-0.14,-626,2610,0,0,0,0,0,0,0,0,0
161925,-0.05,-213,2032,0,0,0,0,0,0,0,0,0
161974,-0.11,-29,1894,0,0,0,0,0,0,0,0,0
162023,-0.14,21,2880,0,0,0,0,0,0,0,0,0
162072,-0.16,204,4095,0,0,0,0,0,0,0,0,0
162121,-0.19,605,4095,0,0,0,0,0,0,0,0,0
162170,-0.04,1046,4095,0,0,0,0,0,0,0,0,0
162219,-0.10,1214,1886,0,0,0,0,0,0,0,0,0
162268,-0.18,795,0,0,0,0,0,0,0,0,0,0
162317,-0.13,-65,1050,0,0,0,0,0,0,0,0,0
162366,-0.10,-737,2536,0,0,0,0,0,0,0,0,0
162415,-0.16,-831,3071,0,0,0,0,0,0,0,0,0
162464,-0.21,-516,2726,0,0,0,0,0,0,0,0,0
162513,-0.07,-161,2309,0,0,0,0,0,0,0,0,0
162562,-0.12,20,2135,0,0,0,0,0,0,0,0,0
162611,-0.10,56,2508,0,0,0,0,0,0,0,0,0
162660,-0.14,165,4095,0,0,0,0,0,0,0,0,0
162709,-0.02,500,4095,0,0,0,0,0,0,0,0,0
162758,-0.07,921,4095,0,0,0,0,0,0,0,0,0
162807,-0.06,1176,3123,0,0,0,0,0,0,0,0,0
162856,-0.10,943,0,0,0,0,0,0,0,0,0,0
162905,-0.11,147,713,0,0,0,0,0,0,0,0,0
162954,-0.09,-633,2544,0,0,0,0,0,0,0,0,0
163003,-0.08,-830,3383,0,0,0,0,0,0,0,0,0
163052,-0.08,-524,3027,0,0,0,0,0,0,0,0,0
163101,-0.10,-127,2510,0,0,0,0,0,0,0,0,0
163150,-0.16,79,2193,0,0,0,0,0,0,0,0,0
163199,-0.09,92,2412,0,0,0,0,0,0,0,0,0
163248,-0.13,140,4095,0,0,0,0,0,0,0,0,0
163297,-0.04,421,4095,0,0,0,0,0,0,0,0,0
163346,-0.05,814,4095,0,0,0,0,0,0,0,0,0
163395,-0.08,1124,4095,0,0,0,0,0,0,0,0,0
163444,-0.13,1052,408,0,0,0,0,0,0,0,0,0
163493,-0.09,352,382,0,0,0,0,0,0,0,0,0
163542,-0.07,-519,2233,0,0,0,0,0,0,0,0,0
163591,-0.13,-882,3389,0,0,0,0,0,0,0,0,0
163640,-0.12,-671,3136,0,0,0,0,0,0,0,0,0
163689,-0.06,-286,2489,0,0,0,0,0,0,0,0,0
163738,-0.09,-64,2143,0,0,0,0,0,0,0,0,0
163787,-0.10,-47,2285,0,0,0,0,0,0,0,0,0
163836,-0.05,0,4095,0,0,0,0,0,0,0,0,0
163885,-0.10,290,4095,0,0,0,0,0,0,0,0,0
163934,-0.09,706,4095,0,0,0,0,0,0,0,0,0
163983,-0.05,1038,4095,0,0,0,0,0,0,0,0,0
164032,-0.14,997,595,0,0,0,0,0,0,0,0,0
164081,-0.10,324,208,0,0,0,0,0,0,0,0,0
164130,-0.15,-567,2015,0,0,0,0,0,0,0,0,0
164179,-0.04,-985,3248,0,0,0,0,0,0,0,0,0
164228,-0.10,-810,3130,0,0,0,0,0,0,0,0,0
164277,-0.13,-419,2455,0,0,0,0,0,0,0,0,0
164326,-0.10,-169,2131,0,0,0,0,0,0,0,0,0
164375,-0.10,-118,2302,0,0,0,0,0,0,0,0,0
164424,-0.16,-41,4095,0,0,0,0,0,0,0,0,0
164473,-0.12,271,4095,0,0,0,0,0,0,0,0,0
164522,-0.15,697,4095,0,0,0,0,0,0,0,0,0
164571,-0.16,1032,4095,0,0,0,0,0,0,0,0,0
164620,-0.18,1005,831,0,0,0,0,0,0,0,0,0
164669,-0.12,350,27,0,0,0,0,0,0,0,0,0
164718,-0.16,-573,1722,0,0,0,0,0,0,0,0,0
164767,-0.15,-1064,3118,0,0,0,0,0,0,0,0,0
164816,-0.11,-928,3216,0,0,0,0,0,0,0,0,0
164865,-0.15,-512,2546,0,0,0,0,0,0,0,0,0
164914,-0.15,-210,2103,0,0,0,0,0,0,0,0,0
164963,-0.08,-137,2117,0,0,0,0,0,0,0,0,0
165012,-0.12,-98,3667,0,0,0,0,0,0,0,0,0
165061,-0.25,148,4095,0,0,0,0,0,0,0,0,0
165110,-0.12,561,4095,0,0,0,0,0,0,0,0,0
165159,-0.13,937,4095,0,0,0,0,0,0,0,0,0
165208,-0.21,957,752,0,0,0,0,0,0,0,0,0
165257,-0.24,332,0,0,0,0,0,0,0,0,0,0
165306,-0.30,-571,1735,0,0,0,0,0,0,0,0,0
165355,-0.19,-1041,3187,0,0,0,0,0,0,0,0,0
165404,-0.18,-876,3326,0,0,0,0,0,0,0,0,0
165453,-0.20,-427,2661,0,0,0,0,0,0,0,0,0
165502,-0.24,-101,2178,0,0,0,0,0,0,0,0,0
165551,-0.18,-18,2256,0,0,0,0,0,0,0,0,0
165600,-0.19,37,3982,0,0,0,0,0,0,0,0,0
165649,-0.15,305,4095,0,0,0,0,0,0,0,0,0
165698,-0.19,699,4095,0,0,0,0,0,0,0,0,0
165747,-0.13,1025,4095,0,0,0,0,0,0,0,0,0
165796,-0.18,998,809,0,0,0,0,0,0,0,0,0
165845,-0.13,349,66,0,0,0,0,0,0,0,0,0
165894,-0.11,-552,1904,0,0,0,0,0,0,0,0,0
165943,-0.19,-1001,3285,0,0,0,0,0,0,0,0,0
165992,-0.16,-826,3289,0,0,0,0,0,0,0,0,0
166041,-0.06,-404,2559,0,0,0,0,0,0,0,0,0
166090,-0.14,-123,2126,0,0,0,0,0,0,0,0,0
166139,-0.13,-71,2292,0,0,0,0,0,0,0,0,0
166188,-0.21,-9,4095,0,0,0,0,0,0,0,0,0
166237,-0.12,283,4095,0,0,0,0,0,0,0,0,0
166286,-0.14,696,4095,0,0,0,0,0,0,0,0,0
166335,-0.12,1023,4095,0,0,0,0,0,0,0,0,0
166384,-0.20,979,618,0,0,0,0,0,0,0,0,0
166433,-0.16,303,143,0,0,0,0,0,0,0,0,0
166482,-0.16,-593,2054,0,0,0,0,0,0,0,0,0
166531,-0.11,-998,3411,0,0,0,0,0,0,0,0,0
166580,-0.20,-794,3155,0,0,0,0,0,0,0,0,0
166629,-0.14,-391,2429,0,0,0,0,0,0,0,0,0
166678,-0.13,-156,2078,0,0,0,0,0,0,0,0,0
166727,-0.16,-129,2299,0,0,0,0,0,0,0,0,0
166776,-0.14,-66,4095,0,0,0,0,0,0,0,0,0
166825,-0.14,242,4095,0,0,0,0,0,0,0,0,0
166874,-0.19,671,4095,0,0,0,0,0,0,0,0,0
166923,-0.10,1010,4095,0,0,0,0,0,0,0,0,0
166972,-0.07,986,802,0,0,0,0,0,0,0,0,0
167021,-0.16,329,7,0,0,0,0,0,0,0,0,0
167070,-0.17,-586,1873,0,0,0,0,0,0,0,0,0
167119,-0.15,-1046,3262,0,0,0,0,0,0,0,0,0
167168,-0.15,-883,3126,0,0,0,0,0,0,0,0,0
167217,-0.16,-483,2438,0,0,0,0,0,0,0,0,0
167266,-0.15,-224,2033,0,0,0,0,0,0,0,0,0
167315,-0.13,-188,2064,0,0,0,0,0,0,0,0,0
167364,-0.15,-196,3164,0,0,0,0,0,0,0,0,0
167413,-0.17,-8,4095,0,0,0,0,0,0,0,0,0
167462,-0.18,394,4095,0,0,0,0,0,0,0,0,0
167511,-0.11,818,4095,0,0,0,0,0,0,0,0,0
167560,-0.13,1008,2449,0,0,0,0,0,0,0,0,0
167609,-0.11,661,0,0,0,0,0,0,0,0,0,0
167658,-0.13,-178,845,0,0,0,0,0,0,0,0,0
167707,-0.18,-886,2779,0,0,0,0,0,0,0,0,0
167756,-0.22,-974,3435,0,0,0,0,0,0,0,0,0
167805,-0.26,-606,2832,0,0,0,0,0,0,0,0,0
167854,-0.16,-235,2206,0,0,0,0,0,0,0,0,0
167903,-0.16,-100,2002,0,0,0,0,0,0,0,0,0
167952,-0.17,-140,2351,0,0,0,0,0,0,0,0,0
168001,-0.20,-88,4095,0,0,0,0,0,0,0,0,0
168050,-0.17,237,4095,0,0,0,0,0,0,0,0,0
168099,-0.13,685,4095,0,0,0,0,0,0,0,0,0
168148,-0.20,1040,4095,0,0,0,0,0,0,0,0,0
168197,-0.19,976,82,0,0,0,0,0,0,0,0,0
168246,-0.17,248,380,0,0,0,0,0,0,0,0,0
168295,-0.14,-621,2418,0,0,0,0,0,0,0,0,0
168344,-0.16,-929,3504,0,0,0,0,0,0,0,0,0
168393,-0.15,-668,3053,0,0,0,0,0,0,0,0,0
168442,-0.01,-282,2400,0,0,0,0,0,0,0,0,0
168491,-0.15,-90,2064,0,0,0,0,0,0,0,0,0
168540,-0.17,-112,2089,0,0,0,0,0,0,0,0,0
168589,-0.12,-123,3695,0,0,0,0,0,0,0,0,0
168638,-0.18,111,4095,0,0,0,0,0,0,0,0,0
168687,-0.12,529,4095,0,0,0,0,0,0,0,0,0
168736,-0.18,916,4095,0,0,0,0,0,0,0,0,0
168785,-0.13,1000,1586,0,0,0,0,0,0,0,0,0
168834,-0.20,494,0,0,0,0,0,0,0,0,0,0
168883,-0.13,-375,1514,0,0,0,0,0,0,0,0,0
168932,-0.17,-925,3185,0,0,0,0,0,0,0,0,0
168981,-0.10,-851,3315,0,0,0,0,0,0,0,0,0
169030,-0.25,-460,2631,0,0,0,0,0,0,0,0,0
169079,-0.16,-166,2119,0,0,0,0,0,0,0,0,0
169128,-0.16,-112,1998,0,0,0,0,0,0,0,0,0
169177,-0.13,-174,2617,0,0,0,0,0,0,0,0,0
169226,-0.18,-90,4095,0,0,0,0,0,0,0,0,0
169275,-0.08,260,4095,0,0,0,0,0,0,0,0,0
169324,-0.21,707,4095,0,0,0,0,0,0,0,0,0
169373,-0.20,1050,4095,0,0,0,0,0,0,0,0,0
169422,-0.20,976,129,0,0,0,0,0,0,0,0,0
169471,-0.20,262,653,0,0,0,0,0,0,0,0,0
169520,-0.20,-561,2598,0,0,0,0,0,0,0,0,0
169569,-0.16,-850,3239,0,0,0,0,0,0,0,0,0
169618,-0.19,-659,2689,0,0,0,0,0,0,0,0,0
169667,-0.16,-388,2174,0,0,0,0,0,0,0,0,0
169716,-0.16,-275,1971,0,0,0,0,0,0,0,0,0
169765,-0.23,-301,2147,0,0,0,0,0,0,0,0,0
169814,-0.15,-231,4095,0,0,0,0,0,0,0,0,0
169863,-0.10,125,4095,0,0,0,0,0,0,0,0,0
169912,-0.13,615,4095,0,0,0,0,0,0,0,0,0
169961,-0.13,1005,4095,0,0,0,0,0,0,0,0,0
170010,-0.23,967,121,0,0,0,0,0,0,0,0,0
170059,-0.13,235,64,0,0,0,0,0,0,0,0,0
170108,-0.13,-691,2099,0,0,0,0,0,0,0,0,0
170157,-0.13,-1066,3442,0,0,0,0,0,0,0,0,0
170206,-0.14,-805,3231,0,0,0,0,0,0,0,0,0
170255,-0.15,-346,2512,0,0,0,0,0,0,0,0,0
170304,-0.13,-75,2047,0,0,0,0,0,0,0,0,0
170353,-0.12,-56,2117,0,0,0,0,0,0,0,0,0
170402,-0.14,-49,3861,0,0,0,0,0,0,0,0,0
170451,-0.15,199,4095,0,0,0,0,0,0,0,0,0
170500,-0.13,610,4095,0,0,0,0,0,0,0,0,0
170549,-0.12,973,4095,0,0,0,0,0,0,0,0,0
170598,-0.14,966,597,0,0,0,0,0,0,0,0,0
170647,-0.16,311,61,0,0,0,0,0,0,0,0,0
170696,-0.23,-582,2027,0,0,0,0,0,0,0,0,0
170745,-0.19,-983,3493,0,0,0,0,0,0,0,0,0
170794,-0.22,-750,3312,0,0,0,0,0,0,0,0,0
170843,-0.15,-309,2470,0,0,0,0,0,0,0,0,0
170892,-0.16,-60,2064,0,0,0,0,0,0,0,0,0
170941,-0.13,-51,2269,0,0,0,0,0,0,0,0,0
170990,-0.15,-18,4095,0,0,0,0,0,0,0,0,0
171039,-0.18,266,4095,0,0,0,0,0,0,0,0,0
171088,-0.12,683,4095,0,0,0,0,0,0,0,0,0
171137,-0.18,1019,4095,0,0,0,0,0,0,0,0,0
171186,-0.11,963,326,0,0,0,0,0,0,0,0,0
171235,-0.16,264,338,0,0,0,0,0,0,0,0,0
171284,-0.08,-601,2321,0,0,0,0,0,0,0,0,0
171333,-0.13,-937,3467,0,0,0,0,0,0,0,0,0
171382,-0.13,-698,3114,0,0,0,0,0,0,0,0,0
171431,-0.01,-311,2397,0,0,0,0,0,0,0,0,0
171480,0.01,-113,2069,0,0,0,0,0,0,0,0,0
171529,-0.18,-110,2423,0,0,0,0,0,0,0,0,0
171578,-0.01,-48,4095,0,0,0,0,0,0,0,0,0
171627,-0.05,261,4095,0,0,0,0,0,0,0,0,0
171676,-0.18,683,4095,0,0,0,0,0,0,0,0,0
171725,-0.12,1014,4095,0,0,0,0,0,0,0,0,0
171774,-0.17,931,0,0,0,0,0,0,0,0,0,0
171823,-0.08,177,269,0,0,0,0,0,0,0,0,0
171872,-0.13,-716,2374,0,0,0,0,0,0,0,0,0
171921,-0.25,-1016,3679,0,0,0,0,0,0,0,0,0
171970,-0.22,-707,3169,0,0,0,0,0,0,0,0,0
172019,-0.14,-277,2310,0,0,0,0,0,0,0,0,0
172068,-0.12,-94,1886,0,0,0,0,0,0,0,0,0
172117,-0.15,-148,2199,0,0,0,0,0,0,0,0,0
172166,-0.10,-140,4095,0,0,0,0,0,0,0,0,0
172215,-0.07,161,4095,0,0,0,0,0,0,0,0,0
172264,-0.11,610,4095,0,0,0,0,0,0,0,0,0
172313,-0.07,977,4095,0,0,0,0,0,0,0,0,0
172362,-0.18,926,65,0,0,0,0,0,0,0,0,0
172411,-0.14,182,0,0,0,0,0,0,0,0,0,0
172460,-0.14,-752,2128,0,0,0,0,0,0,0,0,0
172509,-0.14,-1101,3686,0,0,0,0,0,0,0,0,0
172558,-0.14,-781,3398,0,0,0,0,0,0,0,0,0
172607,-0.19,-276,2453,0,0,0,0,0,0,0,0,0
172656,-0.21,-8,2093,0,0,0,0,0,0,0,0,0
172705,-0.13,6,2480,0,0,0,0,0,0,0,0,0
172754,-0.18,50,4095,0,0,0,0,0,0,0,0,0
172803,-0.14,329,4095,0,0,0,0,0,0,0,0,0
172852,-0.17,718,4095,0,0,0,0,0,0,0,0,0
172901,-0.18,915,2377,0,0,0,0,0,0,0,0,0
172950,-0.14,585,0,0,0,0,0,0,0,0,0,0
172999,-0.21,-215,1099,0,0,0,0,0,0,0,0,0
173048,-0.20,-852,2991,0,0,0,0,0,0,0,0,0
173097,-0.16,-869,3598,0,0,0,0,0,0,0,0,0
173146,-0.15,-470,2846,0,0,0,0,0,0,0,0,0
173195,-0.15,-118,2213,0,0,0,0,0,0,0,0,0
173244,-0.17,-19,2193,0,0,0,0,0,0,0,0,0
173293,-0.14,34,4095,0,0,0,0,0,0,0,0,0
173342,-0.14,302,4095,0,0,0,0,0,0,0,0,0
173391,-0.16,695,4095,0,0,0,0,0,0,0,0,0
173440,-0.21,1011,4095,0,0,0,0,0,0,0,0,0
173489,-0.13,959,569,0,0,0,0,0,0,0,0,0
173538,-0.09,269,48,0,0,0,0,0,0,0,0,0
173587,-0.15,-646,1980,0,0,0,0,0,0,0,0,0
173636,-0.19,-1056,3518,0,0,0,0,0,0,0,0,0
173685,-0.19,-819,3327,0,0,0,0,0,0,0,0,0
173734,-0.18,-362,2502,0,0,0,0,0,0,0,0,0
173783,-0.13,-93,2098,0,0,0,0,0,0,0,0,0
173832,-0.24,-36,2783,0,0,0,0,0,0,0,0,0
173881,-0.15,71,4095,0,0,0,0,0,0,0,0,0
173930,-0.14,382,4095,0,0,0,0,0,0,0,0,0
173979,-0.24,763,4095,0,0,0,0,0,0,0,0,0
174028,-0.25,931,2303,0,0,0,0,0,0,0,0,0
174077,-0.18,569,0,0,0,0,0,0,0,0,0,0
174126,-0.23,-251,1083,0,0,0,0,0,0,0,0,0
174175,-0.20,-899,2911,0,0,0,0,0,0,0,0,0
174224,-0.24,-923,3601,0,0,0,0,0,0,0,0,0
174273,-0.22,-527,2770,0,0,0,0,0,0,0,0,0
174322,-0.21,-186,2031,0,0,0,0,0,0,0,0,0
174371,-0.20,-115,1998,0,0,0,0,0,0,0,0,0
174420,-0.21,-82,4095,0,0,0,0,0,0,0,0,0
174469,-0.15,198,4095,0,0,0,0,0,0,0,0,0
174518,-0.26,629,4095,0,0,0,0,0,0,0,0,0
174567,-0.23,982,4095,0,0,0,0,0,0,0,0,0
174616,-0.13,934,214,0,0,0,0,0,0,0,0,0
174665,-0.18,212,65,0,0,0,0,0,0,0,0,0
174714,-0.25,-708,2075,0,0,0,0,0,0,0,0,0
174763,-0.28,-1079,3538,0,0,0,0,0,0,0,0,0
174812,-0.23,-811,3215,0,0,0,0,0,0,0,0,0
174861,-0.18,-360,2362,0,0,0,0,0,0,0,0,0
174910,-0.20,-117,2045,0,0,0,0,0,0,0,0,0
174959,-0.19,-77,2706,0,0,0,0,0,0,0,0,0
175008,-0.23,29,4095,0,0,0,0,0,0,0,0,0
175057,-0.20,355,4095,0,0,0,0,0,0,0,0,0
175106,-0.21,758,4095,0,0,0,0,0,0,0,0,0
175155,-0.19,900,1617,0,0,0,0,0,0,0,0,0
175204,-0.19,456,0,0,0,0,0,0,0,0,0,0
175253,-0.25,-369,1520,0,0,0,0,0,0,0,0,0
175302,-0.12,-887,3343,0,0,0,0,0,0,0,0,0
175351,-0.25,-765,3614,0,0,0,0,0,0,0,0,0
175400,-0.18,-322,2707,0,0,0,0,0,0,0,0,0
175449,-0.11,-17,2109,0,0,0,0,0,0,0,0,0
175498,-0.19,7,2095,0,0,0,0,0,0,0,0,0
175547,-0.10,-3,3963,0,0,0,0,0,0,0,0,0
175596,-0.15,226,4095,0,0,0,0,0,0,0,0,0
175645,-0.17,619,4095,0,0,0,0,0,0,0,0,0
175694,-0.19,961,4095,0,0,0,0,0,0,0,0,0
175743,-0.12,992,1381,0,0,0,0,0,0,0,0,0
175792,-0.21,433,0,0,0,0,0,0,0,0,0,0
175841,-0.15,-449,1680,0,0,0,0,0,0,0,0,0
175890,-0.20,-959,3327,0,0,0,0,0,0,0,0,0
175939,-0.13,-831,3390,0,0,0,0,0,0,0,0,0
175988,-0.19,-418,2541,0,0,0,0,0,0,0,0,0
176037,-0.20,-148,2025,0,0,0,0,0,0,0,0,0
176086,-0.21,-133,2010,0,0,0,0,0,0,0,0,0
176135,-0.27,-136,3818,0,0,0,0,0,0,0,0,0
176184,-0.16,108,4095,0,0,0,0,0,0,0,0,0
176233,-0.27,532,4095,0,0,0,0,0,0,0,0,0
176282,-0.27,912,4095,0,0,0,0,0,0,0,0,0
176331,-0.25,978,1456,0,0,0,0,0,0,0,0,0
176380,-0.20,447,0,0,0,0,0,0,0,0,0,0
176429,-0.17,-438,1425,0,0,0,0,0,0,0,0,0
176478,-0.19,-995,3155,0,0,0,0,0,0,0,0,0
176527,-0.19,-918,3312,0,0,0,0,0,0,0,0,0
176576,-0.18,-519,2523,0,0,0,0,0,0,0,0,0
176625,-0.18,-235,1913,0,0,0,0,0,0,0,0,0
176674,-0.15,-210,1844,0,0,0,0,0,0,0,0,0
176723,-0.14,-282,2706,0,0,0,0,0,0,0,0,0
176772,-0.14,-167,4095,0,0,0,0,0,0,0,0,0
176821,-0.15,227,4095,0,0,0,0,0,0,0,0,0
176870,-0.22,704,4095,0,0,0,0,0,0,0,0,0
176919,-0.19,944,2254,0,0,0,0,0,0,0,0,0
176968,-0.18,619,0,0,0,0,0,0,0,0,0,0
177017,-0.14,-197,903,0,0,0,0,0,0,0,0,0
177066,-0.22,-867,2886,0,0,0,0,0,0,0,0,0
177115,-0.20,-912,3504,0,0,0,0,0,0,0,0,0
177164,-0.13,-520,2821,0,0,0,0,0,0,0,0,0
177213,-0.17,-156,2155,0,0,0,0,0,0,0,0,0
177262,-0.17,-51,1946,0,0,0,0,0,0,0,0,0
177311,-0.11,-127,2255,0,0,0,0,0,0,0,0,0
177360,-0.20,-103,4095,0,0,0,0,0,0,0,0,0
177409,-0.21,216,4095,0,0,0,0,0,0,0,0,0
177458,-0.12,674,4095,0,0,0,0,0,0,0,0,0
177507,-0.28,1043,4095,0,0,0,0,0,0,0,0,0
177556,-0.15,990,80,0,0,0,0,0,0,0,0,0
177605,-0.15,264,323,0,0,0,0,0,0,0,0,0
177654,-0.21,-612,2409,0,0,0,0,0,0,0,0,0
177703,-0.22,-911,3697,0,0,0,0,0,0,0,0,0
177752,-0.22,-609,3243,0,0,0,0,0,0,0,0,0
177801,-0.13,-179,2420,0,0,0,0,0,0,0,0,0
177850,-0.17,15,2013,0,0,0,0,0,0,0,0,0
177899,-0.14,-38,2111,0,0,0,0,0,0,0,0,0
177948,-0.18,-85,3681,0,0,0,0,0,0,0,0,0
177997,-0.37,124,4095,0,0,0,0,0,0,0,0,0
178046,-0.22,528,4095,0,0,0,0,0,0,0,0,0
178095,-0.12,909,4095,0,0,0,0,0,0,0,0,0
178144,-0.19,919,460,0,0,0,0,0,0,0,0,0
178193,-0.09,265,64,0,0,0,0,0,0,0,0,0
178242,-0.09,-621,2042,0,0,0,0,0,0,0,0,0
178291,-0.12,-1002,3523,0,0,0,0,0,0,0,0,0
178340,-0.13,-748,3369,0,0,0,0,0,0,0,0,0
178389,-0.15,-284,2551,0,0,0,0,0,0,0,0,0
178438,-0.29,-20,2002,0,0,0,0,0,0,0,0,0
178487,-0.23,-33,2065,0,0,0,0,0,0,0,0,0
178536,-0.23,-91,3371,0,0,0,0,0,0,0,0,0
178585,-0.13,71,4095,0,0,0,0,0,0,0,0,0
178634,-0.27,453,4095,0,0,0,0,0,0,0,0,0
178683,-0.14,850,4095,0,0,0,0,0,0,0,0,0
178732,-0.21,893,546,0,0,0,0,0,0,0,0,0
178781,-0.17,280,121,0,0,0,0,0,0,0,0,0
178830,-0.19,-583,1950,0,0,0,0,0,0,0,0,0
178879,-0.20,-986,3281,0,0,0,0,0,0,0,0,0
178928,-0.16,-782,3293,0,0,0,0,0,0,0,0,0
178977,-0.21,-343,2639,0,0,0,0,0,0,0,0,0
179026,-0.20,-54,2125,0,0,0,0,0,0,0,0,0
179075,-0.06,-20,2057,0,0,0,0,0,0,0,0,0
179124,-0.29,-98,2658,0,0,0,0,0,0,0,0,0
179173,-0.16,-27,4095,0,0,0,0,0,0,0,0,0
179222,-0.17,307,4095,0,0,0,0,0,0,0,0,0
179271,-0.19,738,4095,0,0,0,0,0,0,0,0,0
179320,-0.14,889,1344,0,0,0,0,0,0,0,0,0
179369,-0.19,427,0,0,0,0,0,0,0,0,0,0
179418,-0.26,-409,1427,0,0,0,0,0,0,0,0,0
179467,-0.14,-941,3003,0,0,0,0,0,0,0,0,0
179516,-0.18,-860,3408,0,0,0,0,0,0,0,0,0
179565,-0.13,-429,2879,0,0,0,0,0,0,0,0,0
179614,-0.31,-57,2343,0,0,0,0,0,0,0,0,0
179663,-0.18,70,2192,0,0,0,0,0,0,0,0,0
179712,-0.07,42,2681,0,0,0,0,0,0,0,0,0
179761,-0.19,108,4095,0,0,0,0,0,0,0,0,0
179810,-0.17,406,4095,0,0,0,0,0,0,0,0,0
179859,-0.16,794,4095,0,0,0,0,0,0,0,0,0
179908,-0.13,921,1486,0,0,0,0,0,0,0,0,0
179957,-0.17,457,0,0,0,0,0,0,0,0,0,0
180006,-0.27,-373,1557,0,0,0,0,0,0,0,0,0
180055,-0.21,-888,3213,0,0,0,0,0,0,0,0,0
180104,-0.19,-761,3743,0,0,0,0,0,0,0,0,0
180153,-0.19,-283,2921,0,0,0,0,0,0,0,0,0
180202,-0.17,84,2303,0,0,0,0,0,0,0,0,0
180251,-0.20,157,2187,0,0,0,0,0,0,0,0,0
180300,0.30,118,3440,0,0,0,0,0,0,0,0,0
180349,0.95,244,4095,0,0,0,0,0,0,0,0,0
180398,0.28,561,4095,0,0,0,0,0,0,0,0,0
180447,0.62,894,4095,0,0,0,0,0,0,0,0,0
180496,0.94,888,509,0,0,0,0,0,0,0,0,0
180545,1.80,249,208,0,0,0,0,0,0,0,0,0
180594,1.13,-599,2176,0,0,0,0,0,0,0,0,0
180643,-0.22,-947,3556,0,0,0,0,0,0,0,0,0
180692,3.41,-684,3386,0,0,0,0,0,0,0,0,0
180741,3.28,-232,2613,0,0,0,0,0,0,0,0,0
180790,0.29,23,2154,0,0,0,0,0,0,0,0,0
180839,5.21,27,2288,0,0,0,0,0,0,0,0,0
180888,1.72,36,4095,0,0,0,0,0,0,0,0,0
180937,4.37,289,4095,0,0,0,0,0,0,0,0,0
180986,3.75,677,4095,0,0,0,0,0,0,0,0,0
181035,1.93,994,4095,0,0,0,0,0,0,0,0,0
181084,5.49,941,497,0,0,0,0,0,0,0,0,0
181133,1.77,256,213,0,0,0,0,0,0,0,0,0
181182,6.14,-620,2250,0,0,0,0,0,0,0,0,0
181231,4.58,-964,3719,0,0,0,0,0,0,0,0,0
181280,4.46,-685,3359,0,0,0,0,0,0,0,0,0
181329,6.64,-238,2507,0,0,0,0,0,0,0,0,0
181378,3.21,-14,2086,0,0,0,0,0,0,0,0,0
181427,7.64,-26,2506,0,0,0,0,0,0,0,0,0
