Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
297205,-0.31,-357,3063,0,0,0,0,0,0,0,0,0
297254,-0.25,-235,4095,0,0,0,0,0,0,0,0,0
297303,-0.29,55,4095,0,0,0,0,0,0,0,0,0
297352,-0.24,393,4095,0,0,0,0,0,0,0,0,0
297401,-0.26,586,3205,0,0,0,0,0,0,0,0,0
297450,-0.31,524,2943,0,0,0,0,0,0,0,0,0
297499,-0.21,288,3063,0,0,0,0,0,0,0,0,0
297548,-0.30,57,3203,0,0,0,0,0,0,0,0,0
297597,-0.22,-89,3065,0,0,0,0,0,0,0,0,0
297646,-0.22,-181,2859,0,0,0,0,0,0,0,0,0
297695,-0.24,-257,2867,0,0,0,0,0,0,0,0,0
297744,-0.22,-318,2801,0,0,0,0,0,0,0,0,0
297793,-0.21,-357,2825,0,0,0,0,0,0,0,0,0
297842,-0.27,-341,3270,0,0,0,0,0,0,0,0,0
297891,-0.28,-190,4095,0,0,0,0,0,0,0,0,0
297940,-0.21,108,4095,0,0,0,0,0,0,0,0,0
297989,-0.22,402,3654,0,0,0,0,0,0,0,0,0
298038,-0.23,495,2897,0,0,0,0,0,0,0,0,0
298087,-0.27,344,2830,0,0,0,0,0,0,0,0,0
298136,-0.19,100,3186,0,0,0,0,0,0,0,0,0
298185,-0.28,-56,3369,0,0,0,0,0,0,0,0,0
298234,-0.21,-102,3105,0,0,0,0,0,0,0,0,0
298283,-0.18,-133,2771,0,0,0,0,0,0,0,0,0
298332,-0.20,-211,2731,0,0,0,0,0,0,0,0,0
298381,-0.34,-310,2736,0,0,0,0,0,0,0,0,0
298430,-0.28,-380,2819,0,0,0,0,0,0,0,0,0
298479,-0.23,-380,3150,0,0,0,0,0,0,0,0,0
298528,-0.21,-237,4095,0,0,0,0,0,0,0,0,0
298577,-0.25,70,4095,0,0,0,0,0,0,0,0,0
298626,-0.21,384,3655,0,0,0,0,0,0,0,0,0
298675,-0.19,494,2839,0,0,0,0,0,0,0,0,0
298724,-0.30,340,2701,0,0,0,0,0,0,0,0,0
298773,-0.23,67,2960,0,0,0,0,0,0,0,0,0
298822,-0.24,-135,3152,0,0,0,0,0,0,0,0,0
298871,-0.26,-217,3026,0,0,0,0,0,0,0,0,0
298920,-0.25,-242,2823,0,0,0,0,0,0,0,0,0
298969,-0.26,-277,2680,0,0,0,0,0,0,0,0,0
299018,-0.26,-331,2723,0,0,0,0,0,0,0,0,0
299067,-0.26,-357,3007,0,0,0,0,0,0,0,0,0
299116,-0.19,-247,4095,0,0,0,0,0,0,0,0,0
299165,-0.27,48,4095,0,0,0,0,0,0,0,0,0
299214,-0.18,368,3602,0,0,0,0,0,0,0,0,0
299263,-0.29,477,2731,0,0,0,0,0,0,0,0,0
299312,-0.17,312,2611,0,0,0,0,0,0,0,0,0
299361,-0.30,30,2917,0,0,0,0,0,0,0,0,0
299410,-0.18,-173,3065,0,0,0,0,0,0,0,0,0
299459,-0.30,-255,2929,0,0,0,0,0,0,0,0,0
299508,-0.24,-284,2703,0,0,0,0,0,0,0,0,0
299557,-0.17,-323,2625,0,0,0,0,0,0,0,0,0
299606,-0.24,-372,2653,0,0,0,0,0,0,0,0,0
299655,-0.14,-369,3233,0,0,0,0,0,0,0,0,0
299704,-0.19,-206,4095,0,0,0,0,0,0,0,0,0
299753,-0.18,124,4095,0,0,0,0,0,0,0,0,0
299802,-0.24,442,3515,0,0,0,0,0,0,0,0,0
299851,-0.21,533,2821,0,0,0,0,0,0,0,0,0
299900,-0.16,367,2715,0,0,0,0,0,0,0,0,0
299949,-0.23,101,3003,0,0,0,0,0,0,0,0,0
299998,-0.24,-88,3120,0,0,0,0,0,0,0,0,0
300047,-0.21,-172,2896,0,0,0,0,0,0,0,0,0
300096,-0.16,-219,2767,0,0,0,0,0,0,0,0,0
300145,-0.22,-271,2669,0,0,0,0,0,0,0,0,0
300194,-0.20,-323,2736,0,0,0,0,0,0,0,0,0
300243,-0.18,-309,3403,0,0,0,0,0,0,0,0,0
300292,-0.19,-132,4095,0,0,0,0,0,0,0,0,0
300341,-0.25,192,4095,0,0,0,0,0,0,0,0,0
300390,-0.22,472,3312,0,0,0,0,0,0,0,0,0
300439,-0.21,509,2775,0,0,0,0,0,0,0,0,0
300488,-0.12,310,2765,0,0,0,0,0,0,0,0,0
300537,-0.23,49,2965,0,0,0,0,0,0,0,0,0
300586,-0.26,-135,2961,0,0,0,0,0,0,0,0,0
300635,-0.21,-235,2778,0,0,0,0,0,0,0,0,0
300684,-0.14,-301,2650,0,0,0,0,0,0,0,0,0
300733,-0.22,-357,2699,0,0,0,0,0,0,0,0,0
300782,-0.27,-386,2735,0,0,0,0,0,0,0,0,0
300831,-0.26,-374,2873,0,0,0,0,0,0,0,0,0
300880,-0.28,-248,4010,0,0,0,0,0,0,0,0,0
300929,-0.23,54,4095,0,0,0,0,0,0,0,0,0
300978,-0.24,405,3841,0,0,0,0,0,0,0,0,0
301027,-0.20,584,3005,0,0,0,0,0,0,0,0,0
301076,-0.22,492,2714,0,0,0,0,0,0,0,0,0
301125,-0.24,228,2842,0,0,0,0,0,0,0,0,0
301174,-0.28,-22,2992,0,0,0,0,0,0,0,0,0
301223,-0.24,-173,2902,0,0,0,0,0,0,0,0,0
301272,-0.24,-254,2707,0,0,0,0,0,0,0,0,0
301321,-0.30,-314,2658,0,0,0,0,0,0,0,0,0
301370,-0.28,-361,2678,0,0,0,0,0,0,0,0,0
301419,-0.22,-383,2703,0,0,0,0,0,0,0,0,0
301468,-0.25,-379,2698,0,0,0,0,0,0,0,0,0
301517,-0.14,-357,2713,0,0,0,0,0,0,0,0,0
301566,-0.22,-285,3374,0,0,0,0,0,0,0,0,0
301615,-0.28,-74,4095,0,0,0,0,0,0,0,0,0
301664,-0.22,266,4095,0,0,0,0,0,0,0,0,0
301713,-0.31,543,3163,0,0,0,0,0,0,0,0,0
301762,-0.29,559,2790,0,0,0,0,0,0,0,0,0
301811,-0.21,352,2814,0,0,0,0,0,0,0,0,0
301860,-0.22,104,2993,0,0,0,0,0,0,0,0,0
301909,-0.26,-63,3020,0,0,0,0,0,0,0,0,0
301958,-0.26,-148,2805,0,0,0,0,0,0,0,0,0
302007,-0.26,-208,2701,0,0,0,0,0,0,0,0,0
302056,-0.25,-268,2649,0,0,0,0,0,0,0,0,0
302105,-0.23,-321,2633,0,0,0,0,0,0,0,0,0
302154,-0.27,-354,2685,0,0,0,0,0,0,0,0,0
302203,-0.29,-357,2698,0,0,0,0,0,0,0,0,0
302252,-0.32,-335,2732,0,0,0,0,0,0,0,0,0
302301,-0.22,-301,2704,0,0,0,0,0,0,0,0,0
302350,-0.19,-229,3294,0,0,0,0,0,0,0,0,0
302399,-0.28,-32,4095,0,0,0,0,0,0,0,0,0
302448,-0.21,290,3938,0,0,0,0,0,0,0,0,0
302497,-0.30,540,3069,0,0,0,0,0,0,0,0,0
302546,-0.25,531,2704,0,0,0,0,0,0,0,0,0
302595,-0.15,316,2764,0,0,0,0,0,0,0,0,0
302644,-0.24,77,3019,0,0,0,0,0,0,0,0,0
302693,-0.22,-69,2957,0,0,0,0,0,0,0,0,0
302742,-0.20,-139,2797,0,0,0,0,0,0,0,0,0
302791,-0.31,-186,2713,0,0,0,0,0,0,0,0,0
302840,-0.27,-230,2702,0,0,0,0,0,0,0,0,0
302889,-0.23,-262,2723,0,0,0,0,0,0,0,0,0
302938,-0.27,-268,2800,0,0,0,0,0,0,0,0,0
302987,-0.28,-247,2770,0,0,0,0,0,0,0,0,0
303036,-0.22,-218,2775,0,0,0,0,0,0,0,0,0
303085,-0.26,-174,3035,0,0,0,0,0,0,0,0,0
303134,-0.22,-44,3888,0,0,0,0,0,0,0,0,0
303183,-0.21,212,3918,0,0,0,0,0,0,0,0,0
303232,-0.22,454,3191,0,0,0,0,0,0,0,0,0
303281,-0.19,494,2801,0,0,0,0,0,0,0,0,0
303330,-0.19,333,2747,0,0,0,0,0,0,0,0,0
303379,-0.29,115,2972,0,0,0,0,0,0,0,0,0
303428,-0.25,-32,3026,0,0,0,0,0,0,0,0,0
303477,-0.17,-99,2854,0,0,0,0,0,0,0,0,0
303526,-0.17,-139,2766,0,0,0,0,0,0,0,0,0
303575,-0.22,-179,2736,0,0,0,0,0,0,0,0,0
303624,-0.23,-211,2783,0,0,0,0,0,0,0,0,0
303673,-0.15,-219,2849,0,0,0,0,0,0,0,0,0
303722,-0.16,-202,2818,0,0,0,0,0,0,0,0,0
303771,-0.24,-178,2799,0,0,0,0,0,0,0,0,0
303820,-0.14,-126,3302,0,0,0,0,0,0,0,0,0
303869,-0.16,26,3931,0,0,0,0,0,0,0,0,0
303918,-0.24,257,3431,0,0,0,0,0,0,0,0,0
303967,-0.24,392,2941,0,0,0,0,0,0,0,0,0
304016,-0.30,336,2766,0,0,0,0,0,0,0,0,0
304065,-0.24,170,2896,0,0,0,0,0,0,0,0,0
304114,-0.27,23,3069,0,0,0,0,0,0,0,0,0
304163,-0.26,-46,3003,0,0,0,0,0,0,0,0,0
304212,-0.22,-71,2867,0,0,0,0,0,0,0,0,0
304261,-0.31,-97,2795,0,0,0,0,0,0,0,0,0
304310,-0.25,-135,2765,0,0,0,0,0,0,0,0,0
304359,-0.24,-172,2800,0,0,0,0,0,0,0,0,0
304408,-0.24,-191,2815,0,0,0,0,0,0,0,0,0
304457,-0.23,-172,3083,0,0,0,0,0,0,0,0,0
304506,-0.22,-70,3641,0,0,0,0,0,0,0,0,0
304555,-0.20,121,3568,0,0,0,0,0,0,0,0,0
304604,-0.16,289,3135,0,0,0,0,0,0,0,0,0
304653,-0.22,312,2783,0,0,0,0,0,0,0,0,0
304702,-0.16,193,2786,0,0,0,0,0,0,0,0,0
304751,-0.22,43,3013,0,0,0,0,0,0,0,0,0
304800,-0.25,-40,3105,0,0,0,0,0,0,0,0,0
304849,-0.31,-59,2939,0,0,0,0,0,0,0,0,0
304898,-0.21,-69,2819,0,0,0,0,0,0,0,0,0
304947,-0.17,-99,2822,0,0,0,0,0,0,0,0,0
304996,-0.17,-135,2801,0,0,0,0,0,0,0,0,0
305045,-0.28,-160,2832,0,0,0,0,0,0,0,0,0
305094,-0.31,-149,3136,0,0,0,0,0,0,0,0,0
305143,-0.16,-38,3823,0,0,0,0,0,0,0,0,0
305192,-0.25,184,3709,0,0,0,0,0,0,0,0,0
305241,-0.18,374,3135,0,0,0,0,0,0,0,0,0
305290,-0.14,387,2831,0,0,0,0,0,0,0,0,0
305339,-0.21,247,2880,0,0,0,0,0,0,0,0,0
305388,-0.27,82,3070,0,0,0,0,0,0,0,0,0
305437,-0.26,-13,3119,0,0,0,0,0,0,0,0,0
305486,-0.25,-44,2995,0,0,0,0,0,0,0,0,0
305535,-0.25,-58,2903,0,0,0,0,0,0,0,0,0
305584,-0.24,-84,2855,0,0,0,0,0,0,0,0,0
305633,-0.21,-118,2869,0,0,0,0,0,0,0,0,0
305682,-0.21,-141,2949,0,0,0,0,0,0,0,0,0
305731,-0.20,-102,3482,0,0,0,0,0,0,0,0,0
305780,-0.24,65,4091,0,0,0,0,0,0,0,0,0
305829,-0.18,319,3647,0,0,0,0,0,0,0,0,0
305878,-0.16,476,3120,0,0,0,0,0,0,0,0,0
305927,-0.18,428,2883,0,0,0,0,0,0,0,0,0
305976,-0.20,251,3030,0,0,0,0,0,0,0,0,0
306025,-0.20,83,3173,0,0,0,0,0,0,0,0,0
306074,-0.23,-6,3153,0,0,0,0,0,0,0,0,0
306123,-0.30,-42,3005,0,0,0,0,0,0,0,0,0
306172,-0.16,-72,2929,0,0,0,0,0,0,0,0,0
306221,-0.28,-111,2919,0,0,0,0,0,0,0,0,0
306270,-0.15,-145,2928,0,0,0,0,0,0,0,0,0
306319,-0.30,-158,3034,0,0,0,0,0,0,0,0,0
306368,-0.20,-97,3701,0,0,0,0,0,0,0,0,0
306417,-0.14,95,4095,0,0,0,0,0,0,0,0,0
306466,-0.25,341,3559,0,0,0,0,0,0,0,0,0
306515,-0.16,453,3039,0,0,0,0,0,0,0,0,0
306564,-0.20,361,2914,0,0,0,0,0,0,0,0,0
306613,-0.24,171,3071,0,0,0,0,0,0,0,0,0
306662,-0.21,20,3255,0,0,0,0,0,0,0,0,0
306711,-0.19,-45,3131,0,0,0,0,0,0,0,0,0
306760,-0.24,-71,2992,0,0,0,0,0,0,0,0,0
306809,-0.25,-104,2925,0,0,0,0,0,0,0,0,0
306858,-0.21,-147,2925,0,0,0,0,0,0,0,0,0
306907,-0.13,-184,2918,0,0,0,0,0,0,0,0,0
306956,-0.16,-198,3043,0,0,0,0,0,0,0,0,0
307005,-0.24,-127,3829,0,0,0,0,0,0,0,0,0
307054,-0.21,84,4095,0,0,0,0,0,0,0,0,0
307103,-0.19,347,3664,0,0,0,0,0,0,0,0,0
307152,-0.18,471,3083,0,0,0,0,0,0,0,0,0
307201,-0.26,386,2960,0,0,0,0,0,0,0,0,0
307250,-0.21,196,3140,0,0,0,0,0,0,0,0,0
307299,-0.18,40,3253,0,0,0,0,0,0,0,0,0
307348,-0.19,-37,3157,0,0,0,0,0,0,0,0,0
307397,-0.14,-75,3030,0,0,0,0,0,0,0,0,0
307446,-0.28,-115,2960,0,0,0,0,0,0,0,0,0
307495,-0.26,-159,2960,0,0,0,0,0,0,0,0,0
307544,-0.17,-194,2958,0,0,0,0,0,0,0,0,0
307593,-0.25,-203,3088,0,0,0,0,0,0,0,0,0
307642,-0.19,-113,4095,0,0,0,0,0,0,0,0,0
307691,-0.23,129,4095,0,0,0,0,0,0,0,0,0
307740,-0.23,395,3618,0,0,0,0,0,0,0,0,0
307789,-0.21,486,3035,0,0,0,0,0,0,0,0,0
307838,-0.23,360,2919,0,0,0,0,0,0,0,0,0
307887,-0.31,140,3137,0,0,0,0,0,0,0,0,0
307936,-0.18,-26,3238,0,0,0,0,0,0,0,0,0
307985,-0.31,-107,3071,0,0,0,0,0,0,0,0,0
308034,-0.18,-157,2895,0,0,0,0,0,0,0,0,0
308083,-0.18,-212,2870,0,0,0,0,0,0,0,0,0
308132,-0.24,-265,2874,0,0,0,0,0,0,0,0,0
308181,-0.21,-299,2855,0,0,0,0,0,0,0,0,0
308230,-0.21,-311,2875,0,0,0,0,0,0,0,0,0
308279,-0.29,-271,3408,0,0,0,0,0,0,0,0,0
308328,-0.22,-102,4095,0,0,0,0,0,0,0,0,0
308377,-0.21,193,4095,0,0,0,0,0,0,0,0,0
308426,-0.30,447,3361,0,0,0,0,0,0,0,0,0
308475,-0.32,483,2963,0,0,0,0,0,0,0,0,0
308524,-0.21,314,2948,0,0,0,0,0,0,0,0,0
308573,-0.26,98,3206,0,0,0,0,0,0,0,0,0
308622,-0.27,-43,3193,0,0,0,0,0,0,0,0,0
308671,-0.27,-113,2992,0,0,0,0,0,0,0,0,0
308720,-0.28,-168,2854,0,0,0,0,0,0,0,0,0
308769,-0.26,-232,2819,0,0,0,0,0,0,0,0,0
308818,-0.20,-287,2859,0,0,0,0,0,0,0,0,0
308867,-0.22,-316,2861,0,0,0,0,0,0,0,0,0
308916,-0.21,-319,2869,0,0,0,0,0,0,0,0,0
308965,-0.24,-305,2841,0,0,0,0,0,0,0,0,0
309014,-0.26,-266,3173,0,0,0,0,0,0,0,0,0
309063,-0.30,-123,4095,0,0,0,0,0,0,0,0,0
309112,-0.19,163,4095,0,0,0,0,0,0,0,0,0
309161,-0.17,441,3491,0,0,0,0,0,0,0,0,0
309210,-0.24,515,2973,0,0,0,0,0,0,0,0,0
309259,-0.27,365,2853,0,0,0,0,0,0,0,0,0
309308,-0.17,125,2993,0,0,0,0,0,0,0,0,0
309357,-0.19,-64,3092,0,0,0,0,0,0,0,0,0
309406,-0.21,-163,2995,0,0,0,0,0,0,0,0,0
309455,-0.24,-213,2825,0,0,0,0,0,0,0,0,0
309504,-0.24,-259,2762,0,0,0,0,0,0,0,0,0
309553,-0.24,-304,2768,0,0,0,0,0,0,0,0,0
309602,-0.21,-331,2815,0,0,0,0,0,0,0,0,0
309651,-0.21,-332,2806,0,0,0,0,0,0,0,0,0
309700,-0.26,-318,2750,0,0,0,0,0,0,0,0,0
309749,-0.29,-304,2775,0,0,0,0,0,0,0,0,0
309798,-0.34,-291,2754,0,0,0,0,0,0,0,0,0
309847,-0.20,-246,3237,0,0,0,0,0,0,0,0,0
309896,-0.25,-82,4095,0,0,0,0,0,0,0,0,0
309945,-0.24,203,3731,0,0,0,0,0,0,0,0,0
309994,-0.21,413,3023,0,0,0,0,0,0,0,0,0
310043,-0.18,393,2782,0,0,0,0,0,0,0,0,0
310092,-0.19,206,2789,0,0,0,0,0,0,0,0,0
310141,-0.25,1,2978,0,0,0,0,0,0,0,0,0
310190,-0.29,-121,3036,0,0,0,0,0,0,0,0,0
310239,-0.25,-168,2817,0,0,0,0,0,0,0,0,0
310288,-0.23,-200,2721,0,0,0,0,0,0,0,0,0
310337,-0.24,-243,2705,0,0,0,0,0,0,0,0,0
310386,-0.22,-278,2747,0,0,0,0,0,0,0,0,0
310435,-0.20,-289,2773,0,0,0,0,0,0,0,0,0
310484,-0.21,-278,2767,0,0,0,0,0,0,0,0,0
310533,-0.21,-257,2742,0,0,0,0,0,0,0,0,0
310582,-0.21,-239,2721,0,0,0,0,0,0,0,0,0
310631,-0.13,-230,2714,0,0,0,0,0,0,0,0,0
310680,-0.19,-213,2882,0,0,0,0,0,0,0,0,0
310729,-0.26,-138,3414,0,0,0,0,0,0,0,0,0
310778,-0.28,37,3687,0,0,0,0,0,0,0,0,0
310827,-0.13,239,3201,0,0,0,0,0,0,0,0,0
310876,-0.30,321,2867,0,0,0,0,0,0,0,0,0
310925,-0.22,246,2779,0,0,0,0,0,0,0,0,0
310974,-0.17,102,2875,0,0,0,0,0,0,0,0,0
311023,-0.20,-12,3009,0,0,0,0,0,0,0,0,0
311072,-0.26,-63,2949,0,0,0,0,0,0,0,0,0
311121,-0.16,-80,2849,0,0,0,0,0,0,0,0,0
311170,-0.19,-98,2767,0,0,0,0,0,0,0,0,0
311219,-0.23,-128,2770,0,0,0,0,0,0,0,0,0
311268,-0.31,-153,2836,0,0,0,0,0,0,0,0,0
311317,-0.22,-156,2854,0,0,0,0,0,0,0,0,0
311366,-0.20,-140,2844,0,0,0,0,0,0,0,0,0
311415,-0.26,-121,2816,0,0,0,0,0,0,0,0,0
311464,-0.27,-107,2854,0,0,0,0,0,0,0,0,0
311513,-0.27,-69,3237,0,0,0,0,0,0,0,0,0
311562,-0.28,45,3619,0,0,0,0,0,0,0,0,0
311611,-0.19,214,3333,0,0,0,0,0,0,0,0,0
311660,-0.19,314,2957,0,0,0,0,0,0,0,0,0
311709,-0.21,275,2814,0,0,0,0,0,0,0,0,0
311758,-0.28,151,2911,0,0,0,0,0,0,0,0,0
311807,-0.23,39,3030,0,0,0,0,0,0,0,0,0
311856,-0.26,-11,3046,0,0,0,0,0,0,0,0,0
311905,-0.16,-20,2947,0,0,0,0,0,0,0,0,0
311954,-0.22,-28,2864,0,0,0,0,0,0,0,0,0
312003,-0.24,-55,2813,0,0,0,0,0,0,0,0,0
312052,-0.27,-88,2869,0,0,0,0,0,0,0,0,0
312101,-0.24,-107,2893,0,0,0,0,0,0,0,0,0
312150,-0.17,-105,2903,0,0,0,0,0,0,0,0,0
312199,-0.21,-75,3158,0,0,0,0,0,0,0,0,0
312248,-0.26,18,3566,0,0,0,0,0,0,0,0,0
312297,-0.31,170,3440,0,0,0,0,0,0,0,0,0
312346,-0.24,286,3085,0,0,0,0,0,0,0,0,0
312395,-0.23,282,2891,0,0,0,0,0,0,0,0,0
312444,-0.23,185,2960,0,0,0,0,0,0,0,0,0
312493,-0.26,83,3125,0,0,0,0,0,0,0,0,0
312542,-0.28,35,3122,0,0,0,0,0,0,0,0,0
312591,-0.28,18,2946,0,0,0,0,0,0,0,0,0
312640,-0.18,-7,2896,0,0,0,0,0,0,0,0,0
312689,-0.26,-51,2843,0,0,0,0,0,0,0,0,0
312738,-0.24,-93,2922,0,0,0,0,0,0,0,0,0
312787,-0.25,-111,2970,0,0,0,0,0,0,0,0,0
312836,-0.23,-91,3105,0,0,0,0,0,0,0,0,0
312885,-0.19,-1,3718,0,0,0,0,0,0,0,0,0
312934,-0.25,186,3838,0,0,0,0,0,0,0,0,0
312983,-0.28,378,3351,0,0,0,0,0,0,0,0,0
313032,-0.20,436,3056,0,0,0,0,0,0,0,0,0
313081,-0.24,341,2963,0,0,0,0,0,0,0,0,0
313130,-0.21,188,3105,0,0,0,0,0,0,0,0,0
313179,-0.28,66,3124,0,0,0,0,0,0,0,0,0
313228,-0.19,-2,3039,0,0,0,0,0,0,0,0,0
313277,-0.27,-52,2881,0,0,0,0,0,0,0,0,0
313326,-0.26,-108,2835,0,0,0,0,0,0,0,0,0
313375,-0.32,-161,2883,0,0,0,0,0,0,0,0,0
313424,-0.20,-190,2922,0,0,0,0,0,0,0,0,0
313473,-0.31,-174,3145,0,0,0,0,0,0,0,0,0
313522,-0.28,-59,3951,0,0,0,0,0,0,0,0,0
313571,-0.21,184,3970,0,0,0,0,0,0,0,0,0
313620,-0.28,423,3412,0,0,0,0,0,0,0,0,0
313669,-0.33,491,3071,0,0,0,0,0,0,0,0,0
313718,-0.34,378,2983,0,0,0,0,0,0,0,0,0
313767,-0.26,189,3037,0,0,0,0,0,0,0,0,0
313816,-0.28,27,3104,0,0,0,0,0,0,0,0,0
313865,-0.28,-72,2978,0,0,0,0,0,0,0,0,0
313914,-0.24,-137,2896,0,0,0,0,0,0,0,0,0
313963,-0.28,-189,2859,0,0,0,0,0,0,0,0,0
314012,-0.29,-226,2875,0,0,0,0,0,0,0,0,0
314061,-0.29,-242,2887,0,0,0,0,0,0,0,0,0
314110,-0.21,-232,2997,0,0,0,0,0,0,0,0,0
314159,-0.28,-148,3722,0,0,0,0,0,0,0,0,0
314208,-0.21,68,4095,0,0,0,0,0,0,0,0,0
314257,-0.25,339,3629,0,0,0,0,0,0,0,0,0
314306,-0.31,480,3152,0,0,0,0,0,0,0,0,0
314355,-0.31,415,2950,0,0,0,0,0,0,0,0,0
314404,-0.27,226,2964,0,0,0,0,0,0,0,0,0
314453,-0.24,32,3018,0,0,0,0,0,0,0,0,0
314502,-0.22,-105,2949,0,0,0,0,0,0,0,0,0
314551,-0.22,-188,2875,0,0,0,0,0,0,0,0,0
314600,-0.26,-243,2800,0,0,0,0,0,0,0,0,0
314649,-0.18,-280,2821,0,0,0,0,0,0,0,0,0
314698,-0.19,-297,2820,0,0,0,0,0,0,0,0,0
314747,-0.28,-294,2831,0,0,0,0,0,0,0,0,0
314796,-0.24,-280,2813,0,0,0,0,0,0,0,0,0
314845,-0.37,-266,2771,0,0,0,0,0,0,0,0,0
314894,-0.25,-243,2992,0,0,0,0,0,0,0,0,0
314943,-0.28,-125,4049,0,0,0,0,0,0,0,0,0
314992,-0.24,152,4095,0,0,0,0,0,0,0,0,0
315041,-0.28,442,3439,0,0,0,0,0,0,0,0,0
315090,-0.27,535,3009,0,0,0,0,0,0,0,0,0
315139,-0.24,408,2886,0,0,0,0,0,0,0,0,0
315188,-0.31,190,3024,0,0,0,0,0,0,0,0,0
315237,-0.19,13,3091,0,0,0,0,0,0,0,0,0
315286,-0.22,-86,2967,0,0,0,0,0,0,0,0,0
315335,-0.32,-146,2835,0,0,0,0,0,0,0,0,0
315384,-0.25,-201,2759,0,0,0,0,0,0,0,0,0
315433,-0.29,-251,2800,0,0,0,0,0,0,0,0,0
315482,-0.23,-278,2834,0,0,0,0,0,0,0,0,0
315531,-0.22,-279,2821,0,0,0,0,0,0,0,0,0
315580,-0.22,-265,2811,0,0,0,0,0,0,0,0,0
315629,-0.25,-251,2758,0,0,0,0,0,0,0,0,0
315678,-0.24,-232,2930,0,0,0,0,0,0,0,0,0
315727,-0.27,-132,3872,0,0,0,0,0,0,0,0,0
315776,-0.19,120,4095,0,0,0,0,0,0,0,0,0
315825,-0.16,404,3408,0,0,0,0,0,0,0,0,0
315874,-0.21,505,2959,0,0,0,0,0,0,0,0,0
315923,-0.27,388,2851,0,0,0,0,0,0,0,0,0
315972,-0.20,182,3030,0,0,0,0,0,0,0,0,0
316021,-0.28,20,3115,0,0,0,0,0,0,0,0,0
316070,-0.26,-63,2987,0,0,0,0,0,0,0,0,0
316119,-0.23,-112,2849,0,0,0,0,0,0,0,0,0
316168,-0.28,-161,2786,0,0,0,0,0,0,0,0,0
316217,-0.32,-210,2805,0,0,0,0,0,0,0,0,0
316266,-0.29,-240,2848,0,0,0,0,0,0,0,0,0
316315,-0.25,-240,2902,0,0,0,0,0,0,0,0,0
316364,-0.17,-216,2861,0,0,0,0,0,0,0,0,0
316413,-0.27,-185,2927,0,0,0,0,0,0,0,0,0
316462,-0.26,-106,3627,0,0,0,0,0,0,0,0,0
316511,-0.17,96,4095,0,0,0,0,0,0,0,0,0
316560,-0.23,358,3539,0,0,0,0,0,0,0,0,0
316609,-0.21,486,3014,0,0,0,0,0,0,0,0,0
316658,-0.29,402,2875,0,0,0,0,0,0,0,0,0
316707,-0.31,210,3001,0,0,0,0,0,0,0,0,0
316756,-0.24,44,3147,0,0,0,0,0,0,0,0,0
316805,-0.30,-45,3025,0,0,0,0,0,0,0,0,0
316854,-0.19,-95,2858,0,0,0,0,0,0,0,0,0
316903,-0.25,-147,2797,0,0,0,0,0,0,0,0,0
316952,-0.23,-199,2835,0,0,0,0,0,0,0,0,0
317001,-0.21,-231,2842,0,0,0,0,0,0,0,0,0
317050,-0.30,-238,2877,0,0,0,0,0,0,0,0,0
317099,-0.27,-226,2830,0,0,0,0,0,0,0,0,0
317148,-0.27,-205,2918,0,0,0,0,0,0,0,0,0
317197,-0.20,-127,3639,0,0,0,0,0,0,0,0,0
317246,-0.23,81,4095,0,0,0,0,0,0,0,0,0
317295,-0.22,349,3536,0,0,0,0,0,0,0,0,0
317344,-0.27,485,3099,0,0,0,0,0,0,0,0,0
317393,-0.21,416,2905,0,0,0,0,0,0,0,0,0
317442,-0.19,230,2970,0,0,0,0,0,0,0,0,0
317491,-0.24,50,3048,0,0,0,0,0,0,0,0,0
317540,-0.28,-66,2975,0,0,0,0,0,0,0,0,0
317589,-0.27,-133,2882,0,0,0,0,0,0,0,0,0
317638,-0.28,-181,2803,0,0,0,0,0,0,0,0,0
317687,-0.24,-221,2799,0,0,0,0,0,0,0,0,0
317736,-0.25,-247,2827,0,0,0,0,0,0,0,0,0
317785,-0.23,-251,2864,0,0,0,0,0,0,0,0,0
317834,-0.20,-237,2831,0,0,0,0,0,0,0,0,0
317883,-0.27,-217,2832,0,0,0,0,0,0,0,0,0
317932,-0.23,-192,2949,0,0,0,0,0,0,0,0,0
317981,-0.32,-106,3667,0,0,0,0,0,0,0,0,0
318030,-0.25,109,4095,0,0,0,0,0,0,0,0,0
318079,-0.29,374,3494,0,0,0,0,0,0,0,0,0
318128,-0.23,497,3069,0,0,0,0,0,0,0,0,0
318177,-0.21,417,2923,0,0,0,0,0,0,0,0,0
318226,-0.23,233,2997,0,0,0,0,0,0,0,0,0
318275,-0.26,62,3066,0,0,0,0,0,0,0,0,0
318324,-0.23,-42,3029,0,0,0,0,0,0,0,0,0
318373,-0.20,-100,2913,0,0,0,0,0,0,0,0,0
318422,-0.26,-142,2837,0,0,0,0,0,0,0,0,0
318471,-0.33,-182,2823,0,0,0,0,0,0,0,0,0
318520,-0.24,-211,2864,0,0,0,0,0,0,0,0,0
318569,-0.34,-221,2839,0,0,0,0,0,0,0,0,0
