Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
136858,-0.24,727,4095,0,0,0,0,0,0,0,0,0
136907,-0.08,837,2030,0,0,0,0,0,0,0,0,0
136956,-0.21,437,371,0,0,0,0,0,0,0,0,0
137005,-0.18,-308,1835,0,0,0,0,0,0,0,0,0
137054,-0.10,-795,3214,0,0,0,0,0,0,0,0,0
137103,-0.18,-743,3332,0,0,0,0,0,0,0,0,0
137152,-0.24,-414,2796,0,0,0,0,0,0,0,0,0
137201,-0.20,-148,2497,0,0,0,0,0,0,0,0,0
137250,-0.19,-51,2559,0,0,0,0,0,0,0,0,0
137299,-0.19,-44,2741,0,0,0,0,0,0,0,0,0
137348,-0.22,-44,2790,0,0,0,0,0,0,0,0,0
137397,-0.21,-29,2789,0,0,0,0,0,0,0,0,0
137446,-0.28,-12,2763,0,0,0,0,0,0,0,0,0
137495,-0.24,-2,2742,0,0,0,0,0,0,0,0,0
137544,-0.24,-3,2738,0,0,0,0,0,0,0,0,0
137593,-0.16,8,3030,0,0,0,0,0,0,0,0,0
137642,-0.20,130,4095,0,0,0,0,0,0,0,0,0
137691,-0.16,415,4095,0,0,0,0,0,0,0,0,0
137740,-0.16,743,4095,0,0,0,0,0,0,0,0,0
137789,-0.18,793,1201,0,0,0,0,0,0,0,0,0
137838,-0.24,279,426,0,0,0,0,0,0,0,0,0
137887,-0.19,-480,2275,0,0,0,0,0,0,0,0,0
137936,-0.24,-831,3579,0,0,0,0,0,0,0,0,0
137985,-0.12,-634,3307,0,0,0,0,0,0,0,0,0
138034,-0.15,-262,2692,0,0,0,0,0,0,0,0,0
138083,-0.22,-35,2512,0,0,0,0,0,0,0,0,0
138132,-0.29,13,2629,0,0,0,0,0,0,0,0,0
138181,-0.19,-10,2746,0,0,0,0,0,0,0,0,0
138230,-0.14,-27,2811,0,0,0,0,0,0,0,0,0
138279,-0.19,-21,2801,0,0,0,0,0,0,0,0,0
138328,-0.24,-7,2767,0,0,0,0,0,0,0,0,0
138377,-0.19,3,2806,0,0,0,0,0,0,0,0,0
138426,-0.29,97,4095,0,0,0,0,0,0,0,0,0
138475,-0.22,366,4095,0,0,0,0,0,0,0,0,0
138524,-0.26,702,4095,0,0,0,0,0,0,0,0,0
138573,-0.23,856,2541,0,0,0,0,0,0,0,0,0
138622,-0.17,521,139,0,0,0,0,0,0,0,0,0
138671,-0.27,-232,1669,0,0,0,0,0,0,0,0,0
138720,-0.22,-769,3426,0,0,0,0,0,0,0,0,0
138769,-0.24,-707,3680,0,0,0,0,0,0,0,0,0
138818,-0.24,-326,2823,0,0,0,0,0,0,0,0,0
138867,-0.23,-46,2441,0,0,0,0,0,0,0,0,0
138916,-0.24,14,2544,0,0,0,0,0,0,0,0,0
138965,-0.14,-24,2784,0,0,0,0,0,0,0,0,0
139014,-0.19,-49,2826,0,0,0,0,0,0,0,0,0
139063,-0.18,-42,2779,0,0,0,0,0,0,0,0,0
139112,-0.18,-29,2751,0,0,0,0,0,0,0,0,0
139161,-0.28,-27,2723,0,0,0,0,0,0,0,0,0
139210,-0.30,-29,2789,0,0,0,0,0,0,0,0,0
139259,-0.28,58,4095,0,0,0,0,0,0,0,0,0
139308,-0.24,331,4095,0,0,0,0,0,0,0,0,0
139357,-0.19,676,4095,0,0,0,0,0,0,0,0,0
139406,-0.21,934,3997,0,0,0,0,0,0,0,0,0
139455,-0.19,812,223,0,0,0,0,0,0,0,0,0
139504,-0.25,127,1243,0,0,0,0,0,0,0,0,0
139553,-0.19,-584,2923,0,0,0,0,0,0,0,0,0
139602,-0.19,-768,3479,0,0,0,0,0,0,0,0,0
139651,-0.19,-535,2927,0,0,0,0,0,0,0,0,0
139700,-0.19,-260,2528,0,0,0,0,0,0,0,0,0
139749,-0.21,-133,2535,0,0,0,0,0,0,0,0,0
139798,-0.26,-108,2758,0,0,0,0,0,0,0,0,0
139847,-0.29,-91,2862,0,0,0,0,0,0,0,0,0
139896,-0.27,-53,2864,0,0,0,0,0,0,0,0,0
139945,-0.29,-12,2805,0,0,0,0,0,0,0,0,0
139994,-0.20,4,2737,0,0,0,0,0,0,0,0,0
140043,-0.19,0,2812,0,0,0,0,0,0,0,0,0
140092,-0.13,76,4095,0,0,0,0,0,0,0,0,0
140141,-0.18,333,4095,0,0,0,0,0,0,0,0,0
140190,-0.14,665,4095,0,0,0,0,0,0,0,0,0
140239,-0.26,806,2359,0,0,0,0,0,0,0,0,0
140288,-0.19,457,276,0,0,0,0,0,0,0,0,0
140337,-0.25,-279,1751,0,0,0,0,0,0,0,0,0
140386,-0.25,-795,3250,0,0,0,0,0,0,0,0,0
140435,-0.15,-759,3423,0,0,0,0,0,0,0,0,0
140484,-0.18,-425,2823,0,0,0,0,0,0,0,0,0
140533,-0.19,-153,2508,0,0,0,0,0,0,0,0,0
140582,-0.19,-57,2559,0,0,0,0,0,0,0,0,0
140631,-0.15,-59,2739,0,0,0,0,0,0,0,0,0
140680,-0.22,-64,2834,0,0,0,0,0,0,0,0,0
140729,-0.23,-43,2841,0,0,0,0,0,0,0,0,0
140778,-0.12,-14,2800,0,0,0,0,0,0,0,0,0
140827,-0.22,0,2730,0,0,0,0,0,0,0,0,0
140876,-0.25,9,2945,0,0,0,0,0,0,0,0,0
140925,-0.23,110,4095,0,0,0,0,0,0,0,0,0
140974,-0.16,380,4095,0,0,0,0,0,0,0,0,0
141023,-0.09,707,4095,0,0,0,0,0,0,0,0,0
141072,-0.20,734,798,0,0,0,0,0,0,0,0,0
141121,-0.20,188,706,0,0,0,0,0,0,0,0,0
141170,-0.19,-531,2558,0,0,0,0,0,0,0,0,0
141219,-0.17,-789,3734,0,0,0,0,0,0,0,0,0
141268,-0.18,-528,3371,0,0,0,0,0,0,0,0,0
141317,-0.23,-137,2834,0,0,0,0,0,0,0,0,0
141366,-0.10,84,2637,0,0,0,0,0,0,0,0,0
141415,-0.18,115,2640,0,0,0,0,0,0,0,0,0
141464,-0.18,52,2715,0,0,0,0,0,0,0,0,0
141513,-0.20,-8,2877,0,0,0,0,0,0,0,0,0
141562,-0.10,-17,2998,0,0,0,0,0,0,0,0,0
141611,-0.17,27,3059,0,0,0,0,0,0,0,0,0
141660,-0.20,164,4095,0,0,0,0,0,0,0,0,0
141709,-0.12,433,4095,0,0,0,0,0,0,0,0,0
141758,-0.21,736,4093,0,0,0,0,0,0,0,0,0
141807,-0.17,799,1755,0,0,0,0,0,0,0,0,0
141856,-0.21,437,1810,0,0,0,0,0,0,0,0,0
141905,-0.10,-71,2847,0,0,0,0,0,0,0,0,0
141954,-0.15,-306,3514,0,0,0,0,0,0,0,0,0
142003,-0.20,-232,3120,0,0,0,0,0,0,0,0,0
142052,-0.18,-93,2667,0,0,0,0,0,0,0,0,0
142101,-0.19,-61,2546,0,0,0,0,0,0,0,0,0
142150,-0.23,-111,2731,0,0,0,0,0,0,0,0,0
142199,-0.18,-151,2889,0,0,0,0,0,0,0,0,0
142248,-0.16,-138,2913,0,0,0,0,0,0,0,0,0
142297,-0.25,-95,2875,0,0,0,0,0,0,0,0,0
142346,-0.20,-43,3053,0,0,0,0,0,0,0,0,0
142395,-0.19,86,4095,0,0,0,0,0,0,0,0,0
142444,-0.19,355,4095,0,0,0,0,0,0,0,0,0
142493,-0.23,662,4095,0,0,0,0,0,0,0,0,0
142542,-0.20,707,1367,0,0,0,0,0,0,0,0,0
142591,-0.25,212,498,0,0,0,0,0,0,0,0,0
142640,-0.17,-525,2323,0,0,0,0,0,0,0,0,0
142689,-0.18,-857,3808,0,0,0,0,0,0,0,0,0
142738,-0.19,-632,3455,0,0,0,0,0,0,0,0,0
142787,-0.16,-236,2801,0,0,0,0,0,0,0,0,0
142836,-0.20,-7,2591,0,0,0,0,0,0,0,0,0
142885,-0.17,24,2667,0,0,0,0,0,0,0,0,0
142934,-0.19,-23,2783,0,0,0,0,0,0,0,0,0
142983,-0.20,-65,2849,0,0,0,0,0,0,0,0,0
143032,-0.17,-72,2881,0,0,0,0,0,0,0,0,0
143081,-0.17,-53,2922,0,0,0,0,0,0,0,0,0
143130,-0.13,56,4095,0,0,0,0,0,0,0,0,0
143179,-0.12,324,4095,0,0,0,0,0,0,0,0,0
143228,-0.18,648,4095,0,0,0,0,0,0,0,0,0
143277,-0.18,769,2254,0,0,0,0,0,0,0,0,0
143326,-0.22,387,162,0,0,0,0,0,0,0,0,0
143375,-0.11,-376,1728,0,0,0,0,0,0,0,0,0
143424,-0.16,-894,3286,0,0,0,0,0,0,0,0,0
143473,-0.11,-835,3451,0,0,0,0,0,0,0,0,0
143522,-0.13,-472,2832,0,0,0,0,0,0,0,0,0
143571,-0.11,-177,2545,0,0,0,0,0,0,0,0,0
143620,-0.18,-65,2599,0,0,0,0,0,0,0,0,0
143669,-0.10,-57,2744,0,0,0,0,0,0,0,0,0
143718,-0.17,-63,2832,0,0,0,0,0,0,0,0,0
143767,-0.13,-48,2853,0,0,0,0,0,0,0,0,0
143816,-0.16,-23,2823,0,0,0,0,0,0,0,0,0
143865,-0.23,13,3091,0,0,0,0,0,0,0,0,0
143914,-0.24,142,4095,0,0,0,0,0,0,0,0,0
143963,-0.13,416,4095,0,0,0,0,0,0,0,0,0
144012,-0.16,726,4095,0,0,0,0,0,0,0,0,0
144061,-0.17,728,715,0,0,0,0,0,0,0,0,0
144110,-0.17,158,759,0,0,0,0,0,0,0,0,0
144159,-0.18,-562,2661,0,0,0,0,0,0,0,0,0
144208,-0.16,-804,3712,0,0,0,0,0,0,0,0,0
144257,-0.15,-551,3148,0,0,0,0,0,0,0,0,0
144306,-0.19,-209,2644,0,0,0,0,0,0,0,0,0
144355,-0.15,-33,2597,0,0,0,0,0,0,0,0,0
144404,-0.11,-4,2723,0,0,0,0,0,0,0,0,0
144453,-0.18,-23,2762,0,0,0,0,0,0,0,0,0
144502,-0.17,-41,2783,0,0,0,0,0,0,0,0,0
144551,-0.19,-46,2785,0,0,0,0,0,0,0,0,0
144600,-0.13,42,4095,0,0,0,0,0,0,0,0,0
144649,-0.11,313,4095,0,0,0,0,0,0,0,0,0
144698,-0.20,657,4095,0,0,0,0,0,0,0,0,0
144747,-0.11,879,3470,0,0,0,0,0,0,0,0,0
144796,-0.13,684,253,0,0,0,0,0,0,0,0,0
144845,-0.18,-14,1406,0,0,0,0,0,0,0,0,0
144894,-0.22,-653,3158,0,0,0,0,0,0,0,0,0
144943,-0.18,-739,3615,0,0,0,0,0,0,0,0,0
144992,-0.16,-442,2943,0,0,0,0,0,0,0,0,0
145041,-0.20,-160,2544,0,0,0,0,0,0,0,0,0
145090,-0.15,-59,2530,0,0,0,0,0,0,0,0,0
145139,-0.19,-73,2704,0,0,0,0,0,0,0,0,0
145188,-0.24,-96,2823,0,0,0,0,0,0,0,0,0
145237,-0.15,-86,2849,0,0,0,0,0,0,0,0,0
145286,-0.27,-57,2793,0,0,0,0,0,0,0,0,0
145335,-0.16,51,4095,0,0,0,0,0,0,0,0,0
145384,-0.17,324,4095,0,0,0,0,0,0,0,0,0
145433,-0.17,662,4095,0,0,0,0,0,0,0,0,0
145482,-0.23,916,4095,0,0,0,0,0,0,0,0,0
145531,-0.18,803,314,0,0,0,0,0,0,0,0,0
145580,-0.14,138,1331,0,0,0,0,0,0,0,0,0
145629,-0.17,-551,3058,0,0,0,0,0,0,0,0,0
145678,-0.13,-717,3573,0,0,0,0,0,0,0,0,0
145727,-0.13,-475,3001,0,0,0,0,0,0,0,0,0
145776,-0.13,-204,2627,0,0,0,0,0,0,0,0,0
145825,-0.17,-83,2614,0,0,0,0,0,0,0,0,0
145874,-0.25,-72,2745,0,0,0,0,0,0,0,0,0
145923,-0.20,-86,2799,0,0,0,0,0,0,0,0,0
145972,-0.22,-89,2809,0,0,0,0,0,0,0,0,0
146021,-0.19,-81,2789,0,0,0,0,0,0,0,0,0
146070,-0.18,-42,3247,0,0,0,0,0,0,0,0,0
146119,-0.19,112,4095,0,0,0,0,0,0,0,0,0
146168,-0.19,406,4095,0,0,0,0,0,0,0,0,0
146217,-0.18,717,4095,0,0,0,0,0,0,0,0,0
146266,-0.17,709,651,0,0,0,0,0,0,0,0,0
146315,-0.19,123,741,0,0,0,0,0,0,0,0,0
146364,-0.20,-603,2743,0,0,0,0,0,0,0,0,0
146413,-0.12,-824,3822,0,0,0,0,0,0,0,0,0
146462,-0.21,-542,3168,0,0,0,0,0,0,0,0,0
146511,-0.21,-188,2618,0,0,0,0,0,0,0,0,0
146560,-0.22,-28,2503,0,0,0,0,0,0,0,0,0
146609,-0.15,-30,2667,0,0,0,0,0,0,0,0,0
146658,-0.22,-73,2753,0,0,0,0,0,0,0,0,0
146707,-0.19,-94,2787,0,0,0,0,0,0,0,0,0
146756,-0.21,-86,2832,0,0,0,0,0,0,0,0,0
146805,-0.28,22,4095,0,0,0,0,0,0,0,0,0
146854,-0.22,306,4095,0,0,0,0,0,0,0,0,0
146903,-0.10,652,4095,0,0,0,0,0,0,0,0,0
146952,-0.11,839,2963,0,0,0,0,0,0,0,0,0
147001,-0.24,574,287,0,0,0,0,0,0,0,0,0
147050,-0.14,-141,1525,0,0,0,0,0,0,0,0,0
147099,-0.12,-737,3071,0,0,0,0,0,0,0,0,0
147148,-0.27,-796,3367,0,0,0,0,0,0,0,0,0
147197,-0.11,-514,2821,0,0,0,0,0,0,0,0,0
147246,-0.19,-248,2484,0,0,0,0,0,0,0,0,0
147295,-0.25,-138,2519,0,0,0,0,0,0,0,0,0
147344,-0.16,-126,2672,0,0,0,0,0,0,0,0,0
147393,-0.28,-126,2757,0,0,0,0,0,0,0,0,0
147442,-0.28,-105,2782,0,0,0,0,0,0,0,0,0
147491,-0.18,-73,2769,0,0,0,0,0,0,0,0,0
147540,-0.21,-45,2767,0,0,0,0,0,0,0,0,0
147589,-0.18,59,4095,0,0,0,0,0,0,0,0,0
147638,-0.16,336,4095,0,0,0,0,0,0,0,0,0
147687,-0.17,681,4095,0,0,0,0,0,0,0,0,0
147736,-0.26,941,4095,0,0,0,0,0,0,0,0,0
147785,-0.12,862,787,0,0,0,0,0,0,0,0,0
147834,-0.18,220,671,0,0,0,0,0,0,0,0,0
147883,-0.21,-572,2480,0,0,0,0,0,0,0,0,0
147932,-0.19,-897,3371,0,0,0,0,0,0,0,0,0
147981,-0.19,-722,2988,0,0,0,0,0,0,0,0,0
148030,-0.18,-415,2512,0,0,0,0,0,0,0,0,0
148079,-0.14,-226,2503,0,0,0,0,0,0,0,0,0
148128,-0.15,-158,2640,0,0,0,0,0,0,0,0,0
148177,-0.11,-131,2729,0,0,0,0,0,0,0,0,0
148226,-0.15,-102,2753,0,0,0,0,0,0,0,0,0
148275,-0.12,-71,2733,0,0,0,0,0,0,0,0,0
148324,-0.17,-49,2723,0,0,0,0,0,0,0,0,0
148373,-0.20,-40,2704,0,0,0,0,0,0,0,0,0
148422,-0.23,-41,2715,0,0,0,0,0,0,0,0,0
148471,-0.12,45,4095,0,0,0,0,0,0,0,0,0
148520,-0.20,321,4095,0,0,0,0,0,0,0,0,0
148569,-0.14,676,4095,0,0,0,0,0,0,0,0,0
148618,-0.10,947,4095,0,0,0,0,0,0,0,0,0
148667,-0.18,848,354,0,0,0,0,0,0,0,0,0
148716,-0.09,161,814,0,0,0,0,0,0,0,0,0
148765,-0.04,-614,2770,0,0,0,0,0,0,0,0,0
148814,-0.16,-854,3523,0,0,0,0,0,0,0,0,0
148863,-0.17,-616,2925,0,0,0,0,0,0,0,0,0
148912,-0.20,-307,2497,0,0,0,0,0,0,0,0,0
148961,-0.20,-150,2514,0,0,0,0,0,0,0,0,0
149010,-0.19,-113,2636,0,0,0,0,0,0,0,0,0
149059,-0.16,-108,2736,0,0,0,0,0,0,0,0,0
149108,-0.08,-92,2759,0,0,0,0,0,0,0,0,0
149157,-0.20,-67,2740,0,0,0,0,0,0,0,0,0
149206,-0.20,-48,2689,0,0,0,0,0,0,0,0,0
149255,-0.16,12,3560,0,0,0,0,0,0,0,0,0
149304,-0.20,216,4095,0,0,0,0,0,0,0,0,0
149353,-0.17,541,4095,0,0,0,0,0,0,0,0,0
149402,-0.22,843,4095,0,0,0,0,0,0,0,0,0
149451,-0.21,802,502,0,0,0,0,0,0,0,0,0
149500,-0.24,158,527,0,0,0,0,0,0,0,0,0
149549,-0.20,-635,2555,0,0,0,0,0,0,0,0,0
149598,-0.17,-917,3539,0,0,0,0,0,0,0,0,0
149647,-0.08,-676,2992,0,0,0,0,0,0,0,0,0
149696,-0.17,-330,2511,0,0,0,0,0,0,0,0,0
149745,-0.18,-142,2436,0,0,0,0,0,0,0,0,0
149794,-0.24,-98,2603,0,0,0,0,0,0,0,0,0
149843,-0.18,-93,2763,0,0,0,0,0,0,0,0,0
149892,-0.22,-69,2799,0,0,0,0,0,0,0,0,0
149941,-0.18,-29,2791,0,0,0,0,0,0,0,0,0
149990,-0.16,5,2769,0,0,0,0,0,0,0,0,0
150039,-0.20,21,2717,0,0,0,0,0,0,0,0,0
150088,-0.16,88,3829,0,0,0,0,0,0,0,0,0
150137,-0.20,314,4095,0,0,0,0,0,0,0,0,0
150186,-0.16,639,4095,0,0,0,0,0,0,0,0,0
150235,-0.13,916,4095,0,0,0,0,0,0,0,0,0
150284,-0.25,884,1123,0,0,0,0,0,0,0,0,0
150333,-0.10,287,311,0,0,0,0,0,0,0,0,0
150382,-0.14,-547,2070,0,0,0,0,0,0,0,0,0
150431,-0.15,-973,3201,0,0,0,0,0,0,0,0,0
150480,-0.11,-852,2999,0,0,0,0,0,0,0,0,0
150529,-0.14,-522,2526,0,0,0,0,0,0,0,0,0
150578,-0.24,-278,2436,0,0,0,0,0,0,0,0,0
150627,-0.09,-175,2465,0,0,0,0,0,0,0,0,0
150676,-0.19,-155,2483,0,0,0,0,0,0,0,0,0
150725,-0.19,-164,2519,0,0,0,0,0,0,0,0,0
150774,-0.15,-165,2634,0,0,0,0,0,0,0,0,0
150823,-0.12,-140,2695,0,0,0,0,0,0,0,0,0
150872,-0.17,-91,2719,0,0,0,0,0,0,0,0,0
150921,-0.12,50,4095,0,0,0,0,0,0,0,0,0
150970,-0.26,367,4095,0,0,0,0,0,0,0,0,0
151019,-0.16,745,4095,0,0,0,0,0,0,0,0,0
151068,-0.14,933,2673,0,0,0,0,0,0,0,0,0
151117,-0.13,626,132,0,0,0,0,0,0,0,0,0
151166,-0.16,-133,1446,0,0,0,0,0,0,0,0,0
151215,-0.19,-743,2977,0,0,0,0,0,0,0,0,0
151264,-0.19,-803,3250,0,0,0,0,0,0,0,0,0
151313,-0.27,-516,2734,0,0,0,0,0,0,0,0,0
151362,-0.24,-242,2377,0,0,0,0,0,0,0,0,0
151411,-0.30,-127,2393,0,0,0,0,0,0,0,0,0
151460,-0.21,-117,2559,0,0,0,0,0,0,0,0,0
151509,-0.17,-117,2678,0,0,0,0,0,0,0,0,0
151558,-0.21,-85,2794,0,0,0,0,0,0,0,0,0
151607,-0.24,-27,2777,0,0,0,0,0,0,0,0,0
151656,-0.24,27,2726,0,0,0,0,0,0,0,0,0
151705,-0.22,96,3338,0,0,0,0,0,0,0,0,0
151754,-0.25,276,4095,0,0,0,0,0,0,0,0,0
151803,-0.16,580,4095,0,0,0,0,0,0,0,0,0
151852,-0.23,840,3391,0,0,0,0,0,0,0,0,0
151901,-0.20,693,192,0,0,0,0,0,0,0,0,0
151950,-0.24,23,1226,0,0,0,0,0,0,0,0,0
151999,-0.15,-622,2919,0,0,0,0,0,0,0,0,0
152048,-0.20,-742,3382,0,0,0,0,0,0,0,0,0
152097,-0.22,-478,2775,0,0,0,0,0,0,0,0,0
152146,-0.20,-215,2283,0,0,0,0,0,0,0,0,0
152195,-0.17,-128,2290,0,0,0,0,0,0,0,0,0
152244,-0.11,-143,2619,0,0,0,0,0,0,0,0,0
152293,-0.16,-124,2965,0,0,0,0,0,0,0,0,0
152342,-0.18,-15,3165,0,0,0,0,0,0,0,0,0
152391,-0.19,141,3118,0,0,0,0,0,0,0,0,0
152440,-0.22,265,2939,0,0,0,0,0,0,0,0,0
152489,-0.20,354,3639,0,0,0,0,0,0,0,0,0
152538,-0.27,508,4095,0,0,0,0,0,0,0,0,0
152587,-0.13,739,4095,0,0,0,0,0,0,0,0,0
152636,-0.12,952,4095,0,0,0,0,0,0,0,0,0
152685,-0.14,828,240,0,0,0,0,0,0,0,0,0
152734,-0.20,153,1186,0,0,0,0,0,0,0,0,0
152783,-0.20,-546,3088,0,0,0,0,0,0,0,0,0
152832,-0.20,-685,3831,0,0,0,0,0,0,0,0,0
152881,-0.20,-383,3063,0,0,0,0,0,0,0,0,0
152930,-0.27,-74,2588,0,0,0,0,0,0,0,0,0
152979,-0.16,33,2535,0,0,0,0,0,0,0,0,0
153028,-0.20,5,2704,0,0,0,0,0,0,0,0,0
153077,-0.15,-45,2773,0,0,0,0,0,0,0,0,0
153126,-0.19,-65,2831,0,0,0,0,0,0,0,0,0
153175,-0.23,-56,2811,0,0,0,0,0,0,0,0,0
153224,-0.12,-1,3346,0,0,0,0,0,0,0,0,0
153273,-0.14,172,4095,0,0,0,0,0,0,0,0,0
153322,-0.16,473,4095,0,0,0,0,0,0,0,0,0
153371,-0.15,777,4095,0,0,0,0,0,0,0,0,0
153420,-0.18,749,529,0,0,0,0,0,0,0,0,0
153469,-0.27,148,928,0,0,0,0,0,0,0,0,0
153518,-0.16,-569,2701,0,0,0,0,0,0,0,0,0
153567,-0.14,-804,3497,0,0,0,0,0,0,0,0,0
153616,-0.20,-578,3097,0,0,0,0,0,0,0,0,0
153665,-0.10,-257,2646,0,0,0,0,0,0,0,0,0
153714,-0.15,-81,2544,0,0,0,0,0,0,0,0,0
153763,-0.18,-46,2641,0,0,0,0,0,0,0,0,0
153812,-0.15,-63,2742,0,0,0,0,0,0,0,0,0
153861,-0.22,-70,2817,0,0,0,0,0,0,0,0,0
153910,-0.26,-53,2817,0,0,0,0,0,0,0,0,0
153959,-0.23,-18,2942,0,0,0,0,0,0,0,0,0
154008,-0.21,104,4095,0,0,0,0,0,0,0,0,0
154057,-0.16,383,4095,0,0,0,0,0,0,0,0,0
154106,-0.16,711,4095,0,0,0,0,0,0,0,0,0
154155,-0.23,809,1900,0,0,0,0,0,0,0,0,0
154204,-0.22,382,272,0,0,0,0,0,0,0,0,0
154253,-0.15,-375,1964,0,0,0,0,0,0,0,0,0
154302,-0.15,-829,3408,0,0,0,0,0,0,0,0,0
154351,-0.21,-719,3425,0,0,0,0,0,0,0,0,0
154400,-0.18,-352,2835,0,0,0,0,0,0,0,0,0
154449,-0.10,-80,2559,0,0,0,0,0,0,0,0,0
154498,-0.26,7,2637,0,0,0,0,0,0,0,0,0
154547,-0.22,1,2795,0,0,0,0,0,0,0,0,0
154596,-0.16,-9,2850,0,0,0,0,0,0,0,0,0
154645,-0.20,0,2878,0,0,0,0,0,0,0,0,0
154694,-0.25,43,3214,0,0,0,0,0,0,0,0,0
154743,-0.17,189,4095,0,0,0,0,0,0,0,0,0
154792,-0.24,467,4095,0,0,0,0,0,0,0,0,0
154841,-0.13,766,4095,0,0,0,0,0,0,0,0,0
154890,-0.11,772,988,0,0,0,0,0,0,0,0,0
154939,-0.13,218,595,0,0,0,0,0,0,0,0,0
154988,-0.15,-518,2618,0,0,0,0,0,0,0,0,0
155037,-0.11,-791,3762,0,0,0,0,0,0,0,0,0
155086,-0.14,-553,3106,0,0,0,0,0,0,0,0,0
155135,-0.21,-226,2493,0,0,0,0,0,0,0,0,0
155184,-0.20,-82,2452,0,0,0,0,0,0,0,0,0
155233,-0.11,-82,2679,0,0,0,0,0,0,0,0,0
155282,-0.09,-99,2804,0,0,0,0,0,0,0,0,0
155331,-0.13,-87,2799,0,0,0,0,0,0,0,0,0
155380,-0.20,-61,2752,0,0,0,0,0,0,0,0,0
155429,-0.11,-10,3251,0,0,0,0,0,0,0,0,0
155478,-0.16,153,4095,0,0,0,0,0,0,0,0,0
155527,-0.18,453,4095,0,0,0,0,0,0,0,0,0
155576,-0.17,767,4095,0,0,0,0,0,0,0,0,0
155625,-0.18,778,947,0,0,0,0,0,0,0,0,0
155674,-0.19,217,527,0,0,0,0,0,0,0,0,0
155723,-0.16,-551,2306,0,0,0,0,0,0,0,0,0
155772,-0.15,-898,3344,0,0,0,0,0,0,0,0,0
155821,-0.16,-727,3135,0,0,0,0,0,0,0,0,0
155870,-0.21,-381,2678,0,0,0,0,0,0,0,0,0
155919,-0.15,-142,2559,0,0,0,0,0,0,0,0,0
155968,-0.14,-47,2704,0,0,0,0,0,0,0,0,0
156017,-0.16,-22,2752,0,0,0,0,0,0,0,0,0
156066,-0.23,-14,2743,0,0,0,0,0,0,0,0,0
156115,-0.17,-13,2754,0,0,0,0,0,0,0,0,0
156164,-0.12,-1,2947,0,0,0,0,0,0,0,0,0
156213,-0.13,111,4095,0,0,0,0,0,0,0,0,0
156262,-0.22,392,4095,0,0,0,0,0,0,0,0,0
156311,-0.17,725,4095,0,0,0,0,0,0,0,0,0
156360,-0.22,796,1428,0,0,0,0,0,0,0,0,0
156409,-0.16,315,383,0,0,0,0,0,0,0,0,0
156458,-0.21,-444,2096,0,0,0,0,0,0,0,0,0
156507,-0.12,-850,3334,0,0,0,0,0,0,0,0,0
156556,-0.21,-721,3201,0,0,0,0,0,0,0,0,0
156605,-0.20,-381,2673,0,0,0,0,0,0,0,0,0
156654,-0.17,-141,2495,0,0,0,0,0,0,0,0,0
156703,-0.23,-55,2637,0,0,0,0,0,0,0,0,0
156752,-0.21,-37,2768,0,0,0,0,0,0,0,0,0
156801,-0.21,-23,2770,0,0,0,0,0,0,0,0,0
156850,-0.24,-8,2738,0,0,0,0,0,0,0,0,0
156899,-0.22,-2,2699,0,0,0,0,0,0,0,0,0
156948,-0.30,6,2947,0,0,0,0,0,0,0,0,0
156997,-0.23,118,4095,0,0,0,0,0,0,0,0,0
157046,-0.27,401,4095,0,0,0,0,0,0,0,0,0
157095,-0.15,738,4095,0,0,0,0,0,0,0,0,0
157144,-0.20,767,752,0,0,0,0,0,0,0,0,0
157193,-0.10,237,1018,0,0,0,0,0,0,0,0,0
157242,-0.17,-435,2715,0,0,0,0,0,0,0,0,0
157291,-0.22,-669,3515,0,0,0,0,0,0,0,0,0
157340,-0.19,-465,3082,0,0,0,0,0,0,0,0,0
157389,-0.11,-177,2627,0,0,0,0,0,0,0,0,0
157438,-0.23,-29,2559,0,0,0,0,0,0,0,0,0
157487,-0.15,-8,2694,0,0,0,0,0,0,0,0,0
157536,-0.12,-23,2801,0,0,0,0,0,0,0,0,0
157585,-0.14,-20,2845,0,0,0,0,0,0,0,0,0
157634,-0.15,1,2864,0,0,0,0,0,0,0,0,0
157683,-0.10,29,2832,0,0,0,0,0,0,0,0,0
157732,-0.16,47,2843,0,0,0,0,0,0,0,0,0
157781,-0.15,136,4095,0,0,0,0,0,0,0,0,0
157830,-0.14,390,4095,0,0,0,0,0,0,0,0,0
157879,-0.12,710,4095,0,0,0,0,0,0,0,0,0
157928,-0.14,770,1323,0,0,0,0,0,0,0,0,0
157977,-0.10,293,639,0,0,0,0,0,0,0,0,0
158026,-0.19,-412,2442,0,0,0,0,0,0,0,0,0
158075,-0.17,-720,3757,0,0,0,0,0,0,0,0,0
158124,-0.20,-510,3347,0,0,0,0,0,0,0,0,0
158173,-0.04,-158,2743,0,0,0,0,0,0,0,0,0
158222,-0.25,35,2608,0,0,0,0,0,0,0,0,0
158271,-0.25,63,2736,0,0,0,0,0,0,0,0,0
158320,-0.23,31,2826,0,0,0,0,0,0,0,0,0
