Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
156765,25.25,-240,2811,0,0,0,0,0,0,0,0,0
156814,25.48,-226,2837,0,0,0,0,0,0,0,0,0
156863,28.15,-188,2834,0,0,0,0,0,0,0,0,0
156912,31.48,-148,2829,0,0,0,0,0,0,0,0,0
156961,31.12,-119,2798,0,0,0,0,0,0,0,0,0
157010,30.86,-67,3389,0,0,0,0,0,0,0,0,0
157059,29.59,100,4095,0,0,0,0,0,0,0,0,0
157108,28.90,395,4095,0,0,0,0,0,0,0,0,0
157157,28.88,613,2880,0,0,0,0,0,0,0,0,0
157206,32.97,532,2297,0,0,0,0,0,0,0,0,0
157255,34.99,210,2559,0,0,0,0,0,0,0,0,0
157304,34.81,-83,3097,0,0,0,0,0,0,0,0,0
157353,33.63,-188,3167,0,0,0,0,0,0,0,0,0
157402,33.06,-162,2839,0,0,0,0,0,0,0,0,0
157451,32.25,-141,2663,0,0,0,0,0,0,0,0,0
157500,31.73,-166,2702,0,0,0,0,0,0,0,0,0
157549,33.80,-202,2771,0,0,0,0,0,0,0,0,0
157598,36.72,-213,2820,0,0,0,0,0,0,0,0,0
157647,38.47,-198,2823,0,0,0,0,0,0,0,0,0
157696,39.23,-170,2821,0,0,0,0,0,0,0,0,0
157745,38.61,-131,2999,0,0,0,0,0,0,0,0,0
157794,38.51,-1,4095,0,0,0,0,0,0,0,0,0
157843,37.67,281,4095,0,0,0,0,0,0,0,0,0
157892,37.66,556,3319,0,0,0,0,0,0,0,0,0
157941,37.36,581,2414,0,0,0,0,0,0,0,0,0
157990,37.23,322,2406,0,0,0,0,0,0,0,0,0
158039,37.15,-5,2887,0,0,0,0,0,0,0,0,0
158088,37.98,-182,3201,0,0,0,0,0,0,0,0,0
158137,40.46,-189,2990,0,0,0,0,0,0,0,0,0
158186,41.58,-146,2749,0,0,0,0,0,0,0,0,0
158235,43.79,-145,2672,0,0,0,0,0,0,0,0,0
158284,44.87,-182,2706,0,0,0,0,0,0,0,0,0
158333,45.73,-215,2787,0,0,0,0,0,0,0,0,0
158382,45.44,-216,2871,0,0,0,0,0,0,0,0,0
158431,45.02,-185,2844,0,0,0,0,0,0,0,0,0
158480,45.43,-149,2815,0,0,0,0,0,0,0,0,0
158529,44.93,-98,3203,0,0,0,0,0,0,0,0,0
158578,45.04,51,4095,0,0,0,0,0,0,0,0,0
158627,45.12,337,4095,0,0,0,0,0,0,0,0,0
158676,45.11,647,4095,0,0,0,0,0,0,0,0,0
158725,45.44,672,1149,0,0,0,0,0,0,0,0,0
158774,45.60,172,960,0,0,0,0,0,0,0,0,0
158823,46.08,-503,2553,0,0,0,0,0,0,0,0,0
158872,46.38,-786,3505,0,0,0,0,0,0,0,0,0
158921,47.23,-608,3270,0,0,0,0,0,0,0,0,0
158970,48.63,-288,2831,0,0,0,0,0,0,0,0,0
159019,48.77,-86,2655,0,0,0,0,0,0,0,0,0
159068,49.93,-35,2690,0,0,0,0,0,0,0,0,0
159117,51.17,-61,2757,0,0,0,0,0,0,0,0,0
159166,50.93,-92,2816,0,0,0,0,0,0,0,0,0
159215,51.78,-101,2862,0,0,0,0,0,0,0,0,0
159264,53.29,-89,2846,0,0,0,0,0,0,0,0,0
159313,53.78,-66,2896,0,0,0,0,0,0,0,0,0
159362,55.36,38,4095,0,0,0,0,0,0,0,0,0
159411,56.51,305,4095,0,0,0,0,0,0,0,0,0
159460,56.60,631,4095,0,0,0,0,0,0,0,0,0
159509,57.83,801,2947,0,0,0,0,0,0,0,0,0
159558,58.42,530,352,0,0,0,0,0,0,0,0,0
159607,57.59,-172,1646,0,0,0,0,0,0,0,0,0
159656,57.88,-742,3134,0,0,0,0,0,0,0,0,0
159705,58.38,-784,3433,0,0,0,0,0,0,0,0,0
159754,57.58,-490,2960,0,0,0,0,0,0,0,0,0
159803,57.94,-204,2669,0,0,0,0,0,0,0,0,0
159852,58.48,-72,2645,0,0,0,0,0,0,0,0,0
159901,59.20,-54,2713,0,0,0,0,0,0,0,0,0
159950,60.07,-75,2767,0,0,0,0,0,0,0,0,0
159999,60.95,-88,2804,0,0,0,0,0,0,0,0,0
160048,61.88,-85,2806,0,0,0,0,0,0,0,0,0
160097,62.81,-72,2814,0,0,0,0,0,0,0,0,0
160146,63.45,-20,3375,0,0,0,0,0,0,0,0,0
160195,64.41,153,4095,0,0,0,0,0,0,0,0,0
160244,68.54,452,4095,0,0,0,0,0,0,0,0,0
160293,71.21,678,2965,0,0,0,0,0,0,0,0,0
160342,71.97,605,2255,0,0,0,0,0,0,0,0,0
160391,70.19,271,2401,0,0,0,0,0,0,0,0,0
160440,69.00,-68,2881,0,0,0,0,0,0,0,0,0
160489,69.61,-226,3065,0,0,0,0,0,0,0,0,0
160538,75.57,-219,2907,0,0,0,0,0,0,0,0,0
160587,74.35,-165,2749,0,0,0,0,0,0,0,0,0
160636,71.53,-139,2723,0,0,0,0,0,0,0,0,0
160685,76.83,-140,2750,0,0,0,0,0,0,0,0,0
160734,76.81,-147,2770,0,0,0,0,0,0,0,0,0
160783,73.64,-146,2769,0,0,0,0,0,0,0,0,0
160832,82.34,-136,2789,0,0,0,0,0,0,0,0,0
160881,77.43,-100,3139,0,0,0,0,0,0,0,0,0
160930,81.92,46,4095,0,0,0,0,0,0,0,0,0
160979,79.55,341,4095,0,0,0,0,0,0,0,0,0
161028,82.72,605,3185,0,0,0,0,0,0,0,0,0
161077,80.61,605,2450,0,0,0,0,0,0,0,0,0
161126,86.74,337,2446,0,0,0,0,0,0,0,0,0
161175,80.59,8,2752,0,0,0,0,0,0,0,0,0
161224,86.99,-197,2951,0,0,0,0,0,0,0,0,0
161273,83.51,-247,2935,0,0,0,0,0,0,0,0,0
161322,83.96,-213,2862,0,0,0,0,0,0,0,0,0
161371,90.14,-164,2837,0,0,0,0,0,0,0,0,0
161420,87.86,-128,2847,0,0,0,0,0,0,0,0,0
161469,84.78,-105,2864,0,0,0,0,0,0,0,0,0
161518,89.43,-88,2887,0,0,0,0,0,0,0,0,0
161567,95.81,-69,2921,0,0,0,0,0,0,0,0,0
161616,91.56,-48,2937,0,0,0,0,0,0,0,0,0
161665,91.82,-14,3120,0,0,0,0,0,0,0,0,0
161714,97.40,102,4095,0,0,0,0,0,0,0,0,0
161763,100.05,356,4095,0,0,0,0,0,0,0,0,0
161813,96.86,646,4078,0,0,0,0,0,0,0,0,0
161862,94.99,775,2869,0,0,0,0,0,0,0,0,0
161911,100.47,614,2587,0,0,0,0,0,0,0,0,0
161961,103.31,269,2707,0,0,0,0,0,0,0,0,0
162011,102.22,-44,2871,0,0,0,0,0,0,0,0,0
162061,97.90,-221,2931,0,0,0,0,0,0,0,0,0
162110,100.59,-269,2960,0,0,0,0,0,0,0,0,0
162160,104.86,-242,2965,0,0,0,0,0,0,0,0,0
162210,108.63,-185,2989,0,0,0,0,0,0,0,0,0
162260,106.60,-124,3006,0,0,0,0,0,0,0,0,0
162310,102.71,-73,3026,0,0,0,0,0,0,0,0,0
162360,105.33,-35,3037,0,0,0,0,0,0,0,0,0
162410,109.57,-10,3037,0,0,0,0,0,0,0,0,0
162460,115.41,4,3037,0,0,0,0,0,0,0,0,0
162510,115.26,9,3021,0,0,0,0,0,0,0,0,0
162560,110.48,11,3092,0,0,0,0,0,0,0,0,0
162610,113.61,51,3583,0,0,0,0,0,0,0,0,0
162660,118.33,193,4037,0,0,0,0,0,0,0,0,0
162710,119.33,395,3627,0,0,0,0,0,0,0,0,0
162760,114.51,504,3211,0,0,0,0,0,0,0,0,0
162810,116.61,448,3095,0,0,0,0,0,0,0,0,0
162860,121.61,298,3159,0,0,0,0,0,0,0,0,0
162910,125.99,154,3184,0,0,0,0,0,0,0,0,0
162960,119.19,59,3199,0,0,0,0,0,0,0,0,0
163010,121.33,9,3150,0,0,0,0,0,0,0,0,0
163060,127.13,-15,3120,0,0,0,0,0,0,0,0,0
163110,129.69,-33,3086,0,0,0,0,0,0,0,0,0
163160,123.91,-51,3047,0,0,0,0,0,0,0,0,0
163210,128.46,-71,3044,0,0,0,0,0,0,0,0,0
163260,135.28,-88,3035,0,0,0,0,0,0,0,0,0
163310,127.95,-98,3041,0,0,0,0,0,0,0,0,0
163360,131.88,-101,3023,0,0,0,0,0,0,0,0,0
163410,139.53,-104,2991,0,0,0,0,0,0,0,0,0
163460,134.62,-108,3019,0,0,0,0,0,0,0,0,0
163510,134.54,-105,3045,0,0,0,0,0,0,0,0,0
163560,141.41,-98,2992,0,0,0,0,0,0,0,0,0
163610,139.35,-96,2971,0,0,0,0,0,0,0,0,0
163660,139.04,-99,2983,0,0,0,0,0,0,0,0,0
163710,146.69,-101,2992,0,0,0,0,0,0,0,0,0
163760,140.61,-100,2978,0,0,0,0,0,0,0,0,0
163810,143.87,-98,2979,0,0,0,0,0,0,0,0,0
163860,150.85,-95,2983,0,0,0,0,0,0,0,0,0
163910,144.39,-91,2980,0,0,0,0,0,0,0,0,0
163960,150.36,-87,2960,0,0,0,0,0,0,0,0,0
164010,153.51,-84,2979,0,0,0,0,0,0,0,0,0
164060,148.73,-81,2981,0,0,0,0,0,0,0,0,0
164110,156.05,-75,2970,0,0,0,0,0,0,0,0,0
164160,154.19,-72,2960,0,0,0,0,0,0,0,0,0
164210,154.98,-70,2967,0,0,0,0,0,0,0,0,0
164260,162.80,-68,2971,0,0,0,0,0,0,0,0,0
164310,157.39,-65,2951,0,0,0,0,0,0,0,0,0
164360,159.50,-62,2972,0,0,0,0,0,0,0,0,0
164410,158.24,-57,2986,0,0,0,0,0,0,0,0,0
164460,157.66,-49,2981,0,0,0,0,0,0,0,0,0
164510,157.19,-42,2973,0,0,0,0,0,0,0,0,0
164560,156.90,-38,2971,0,0,0,0,0,0,0,0,0
164610,156.55,-37,2961,0,0,0,0,0,0,0,0,0
164660,156.36,-37,2972,0,0,0,0,0,0,0,0,0
164710,156.02,-37,2969,0,0,0,0,0,0,0,0,0
164760,155.91,-35,2992,0,0,0,0,0,0,0,0,0
164810,155.60,-29,2997,0,0,0,0,0,0,0,0,0
164860,155.42,-19,3007,0,0,0,0,0,0,0,0,0
164910,155.26,-10,3002,0,0,0,0,0,0,0,0,0
164960,155.24,-4,3003,0,0,0,0,0,0,0,0,0
165010,155.64,0,2995,0,0,0,0,0,0,0,0,0
165060,155.23,0,2993,0,0,0,0,0,0,0,0,0
165110,154.77,0,3008,0,0,0,0,0,0,0,0,0
165160,154.56,0,3014,0,0,0,0,0,0,0,0,0
165210,154.38,5,3029,0,0,0,0,0,0,0,0,0
165260,154.50,12,3040,0,0,0,0,0,0,0,0,0
165310,154.30,19,3015,0,0,0,0,0,0,0,0,0
165360,154.18,21,3015,0,0,0,0,0,0,0,0,0
165410,154.05,20,3042,0,0,0,0,0,0,0,0,0
165460,153.99,22,3034,0,0,0,0,0,0,0,0,0
165510,153.89,23,3027,0,0,0,0,0,0,0,0,0
165560,153.76,24,3053,0,0,0,0,0,0,0,0,0
165610,153.60,27,3066,0,0,0,0,0,0,0,0,0
165660,153.48,33,3057,0,0,0,0,0,0,0,0,0
165710,153.40,37,3071,0,0,0,0,0,0,0,0,0
165760,153.28,43,3087,0,0,0,0,0,0,0,0,0
165810,153.12,49,3083,0,0,0,0,0,0,0,0,0
165860,153.55,52,3051,0,0,0,0,0,0,0,0,0
165910,153.76,47,3071,0,0,0,0,0,0,0,0,0
165960,153.24,42,3071,0,0,0,0,0,0,0,0,0
166010,153.05,39,3062,0,0,0,0,0,0,0,0,0
166060,153.00,34,3057,0,0,0,0,0,0,0,0,0
166110,153.03,29,3082,0,0,0,0,0,0,0,0,0
166160,152.95,28,3111,0,0,0,0,0,0,0,0,0
166210,152.79,32,3063,0,0,0,0,0,0,0,0,0
166260,152.67,34,3093,0,0,0,0,0,0,0,0,0
166310,152.63,36,3087,0,0,0,0,0,0,0,0,0
166360,152.46,36,3085,0,0,0,0,0,0,0,0,0
166410,152.50,34,3061,0,0,0,0,0,0,0,0,0
166460,152.44,27,3057,0,0,0,0,0,0,0,0,0
166510,152.36,20,3069,0,0,0,0,0,0,0,0,0
166560,152.35,17,3106,0,0,0,0,0,0,0,0,0
166610,152.28,20,3089,0,0,0,0,0,0,0,0,0
166660,152.19,24,3085,0,0,0,0,0,0,0,0,0
166710,152.18,25,3071,0,0,0,0,0,0,0,0,0
166760,152.43,24,3105,0,0,0,0,0,0,0,0,0
166810,152.90,24,3086,0,0,0,0,0,0,0,0,0
166860,152.60,24,3088,0,0,0,0,0,0,0,0,0
166910,152.13,21,3062,0,0,0,0,0,0,0,0,0
166960,152.01,18,3110,0,0,0,0,0,0,0,0,0
167010,152.01,20,3106,0,0,0,0,0,0,0,0,0
167060,152.05,23,3071,0,0,0,0,0,0,0,0,0
167110,151.95,22,3067,0,0,0,0,0,0,0,0,0
167160,151.88,15,3071,0,0,0,0,0,0,0,0,0
167210,151.73,9,3094,0,0,0,0,0,0,0,0,0
167260,151.55,8,3088,0,0,0,0,0,0,0,0,0
167310,151.58,9,3084,0,0,0,0,0,0,0,0,0
167360,151.43,9,3071,0,0,0,0,0,0,0,0,0
167410,151.39,7,3085,0,0,0,0,0,0,0,0,0
167460,151.29,6,3091,0,0,0,0,0,0,0,0,0
167510,151.31,7,3091,0,0,0,0,0,0,0,0,0
167560,151.36,7,3058,0,0,0,0,0,0,0,0,0
167610,151.82,2,3066,0,0,0,0,0,0,0,0,0
167660,151.44,-1,3083,0,0,0,0,0,0,0,0,0
167710,151.10,-1,3088,0,0,0,0,0,0,0,0,0
167760,150.95,1,3086,0,0,0,0,0,0,0,0,0
167810,150.90,2,3054,0,0,0,0,0,0,0,0,0
167860,150.89,0,3084,0,0,0,0,0,0,0,0,0
167910,150.85,-4,3057,0,0,0,0,0,0,0,0,0
167960,150.62,-7,3071,0,0,0,0,0,0,0,0,0
168010,150.41,-6,3090,0,0,0,0,0,0,0,0,0
168060,150.37,-1,3068,0,0,0,0,0,0,0,0,0
168110,150.18,0,3056,0,0,0,0,0,0,0,0,0
168160,150.08,-2,3071,0,0,0,0,0,0,0,0,0
168210,149.91,-5,3056,0,0,0,0,0,0,0,0,0
168260,149.78,-8,3066,0,0,0,0,0,0,0,0,0
168310,149.60,-10,3058,0,0,0,0,0,0,0,0,0
168360,149.34,-10,3083,0,0,0,0,0,0,0,0,0
168410,150.09,-6,3071,0,0,0,0,0,0,0,0,0
168460,149.70,-3,3055,0,0,0,0,0,0,0,0,0
168510,149.00,-4,3055,0,0,0,0,0,0,0,0,0
168560,148.74,-6,3090,0,0,0,0,0,0,0,0,0
168610,148.37,-2,3082,0,0,0,0,0,0,0,0,0
168660,148.25,3,3085,0,0,0,0,0,0,0,0,0
168710,147.93,7,3056,0,0,0,0,0,0,0,0,0
168760,147.52,4,3069,0,0,0,0,0,0,0,0,0
168810,147.09,0,3063,0,0,0,0,0,0,0,0,0
168860,146.81,-2,3069,0,0,0,0,0,0,0,0,0
168910,146.42,-3,3083,0,0,0,0,0,0,0,0,0
168960,146.10,-1,3085,0,0,0,0,0,0,0,0,0
169010,145.77,2,3063,0,0,0,0,0,0,0,0,0
169060,145.53,2,3068,0,0,0,0,0,0,0,0,0
169110,145.16,0,3069,0,0,0,0,0,0,0,0,0
169160,144.73,-3,3050,0,0,0,0,0,0,0,0,0
169210,144.65,-7,3052,0,0,0,0,0,0,0,0,0
169260,145.10,-10,3071,0,0,0,0,0,0,0,0,0
169310,144.57,-10,3066,0,0,0,0,0,0,0,0,0
169360,143.89,-8,3062,0,0,0,0,0,0,0,0,0
169410,143.43,-7,3067,0,0,0,0,0,0,0,0,0
169460,143.15,-6,3045,0,0,0,0,0,0,0,0,0
169510,142.93,-6,3058,0,0,0,0,0,0,0,0,0
169560,142.58,-6,3065,0,0,0,0,0,0,0,0,0
169610,142.30,-5,3070,0,0,0,0,0,0,0,0,0
169660,141.96,0,3099,0,0,0,0,0,0,0,0,0
169710,141.66,7,3088,0,0,0,0,0,0,0,0,0
169760,141.25,13,3056,0,0,0,0,0,0,0,0,0
169810,140.92,9,3051,0,0,0,0,0,0,0,0,0
169860,140.67,2,3067,0,0,0,0,0,0,0,0,0
169910,140.52,-1,3067,0,0,0,0,0,0,0,0,0
169960,140.31,-3,3066,0,0,0,0,0,0,0,0,0
170010,140.05,-4,3055,0,0,0,0,0,0,0,0,0
170060,139.78,-6,3056,0,0,0,0,0,0,0,0,0
170110,140.15,-9,3056,0,0,0,0,0,0,0,0,0
170160,140.17,-11,3067,0,0,0,0,0,0,0,0,0
170210,139.39,-9,3062,0,0,0,0,0,0,0,0,0
170260,138.81,-7,3052,0,0,0,0,0,0,0,0,0
170310,138.47,-5,3082,0,0,0,0,0,0,0,0,0
170360,138.28,-1,3067,0,0,0,0,0,0,0,0,0
170410,138.14,1,3061,0,0,0,0,0,0,0,0,0
170460,137.72,0,3051,0,0,0,0,0,0,0,0,0
170510,137.40,-1,3082,0,0,0,0,0,0,0,0,0
170560,137.10,0,3087,0,0,0,0,0,0,0,0,0
170610,136.77,4,3056,0,0,0,0,0,0,0,0,0
170660,136.54,4,3058,0,0,0,0,0,0,0,0,0
170710,136.17,1,3051,0,0,0,0,0,0,0,0,0
170760,135.85,-4,3030,0,0,0,0,0,0,0,0,0
170810,135.56,-12,3051,0,0,0,0,0,0,0,0,0
170860,135.31,-17,3058,0,0,0,0,0,0,0,0,0
170910,135.54,-16,3065,0,0,0,0,0,0,0,0,0
170960,135.93,-8,3117,0,0,0,0,0,0,0,0,0
171010,135.00,6,3090,0,0,0,0,0,0,0,0,0
171060,134.47,19,3082,0,0,0,0,0,0,0,0,0
171110,133.90,23,3071,0,0,0,0,0,0,0,0,0
171160,133.72,20,3070,0,0,0,0,0,0,0,0,0
171210,133.57,15,3088,0,0,0,0,0,0,0,0,0
171260,133.13,11,3063,0,0,0,0,0,0,0,0,0
171310,132.77,5,3039,0,0,0,0,0,0,0,0,0
171360,132.48,-3,3056,0,0,0,0,0,0,0,0,0
171410,132.22,-9,3071,0,0,0,0,0,0,0,0,0
171460,131.98,-10,3060,0,0,0,0,0,0,0,0,0
171510,131.67,-9,3053,0,0,0,0,0,0,0,0,0
171560,131.50,-8,3069,0,0,0,0,0,0,0,0,0
171610,131.14,-4,3083,0,0,0,0,0,0,0,0,0
171660,130.84,0,3067,0,0,0,0,0,0,0,0,0
171710,130.50,3,3058,0,0,0,0,0,0,0,0,0
171760,131.13,1,3062,0,0,0,0,0,0,0,0,0
171810,131.56,0,3066,0,0,0,0,0,0,0,0,0
171860,130.93,0,3071,0,0,0,0,0,0,0,0,0
171910,130.14,0,3056,0,0,0,0,0,0,0,0,0
171960,129.73,-1,3053,0,0,0,0,0,0,0,0,0
172010,129.60,-3,3065,0,0,0,0,0,0,0,0,0
172060,129.46,-5,3050,0,0,0,0,0,0,0,0,0
172110,129.10,-5,3065,0,0,0,0,0,0,0,0,0
172160,128.73,-3,3081,0,0,0,0,0,0,0,0,0
172210,128.35,2,3082,0,0,0,0,0,0,0,0,0
172260,128.08,7,3071,0,0,0,0,0,0,0,0,0
172310,127.86,8,3071,0,0,0,0,0,0,0,0,0
172360,127.61,6,3059,0,0,0,0,0,0,0,0,0
172410,127.31,4,3063,0,0,0,0,0,0,0,0,0
172460,127.15,1,3060,0,0,0,0,0,0,0,0,0
172510,126.92,-1,3053,0,0,0,0,0,0,0,0,0
172560,126.72,-4,3067,0,0,0,0,0,0,0,0,0
172610,126.51,-3,3082,0,0,0,0,0,0,0,0,0
172660,127.55,-1,3036,0,0,0,0,0,0,0,0,0
172710,127.77,-4,3041,0,0,0,0,0,0,0,0,0
172760,126.77,-9,3043,0,0,0,0,0,0,0,0,0
172810,126.05,-12,3070,0,0,0,0,0,0,0,0,0
172860,125.56,-11,3051,0,0,0,0,0,0,0,0,0
172910,125.40,-8,3056,0,0,0,0,0,0,0,0,0
172960,125.12,-7,3050,0,0,0,0,0,0,0,0,0
173010,124.82,-6,3071,0,0,0,0,0,0,0,0,0
173060,124.41,-4,3057,0,0,0,0,0,0,0,0,0
173110,124.20,-3,3043,0,0,0,0,0,0,0,0,0
173160,124.04,-5,3059,0,0,0,0,0,0,0,0,0
173210,123.85,-5,3071,0,0,0,0,0,0,0,0,0
173260,123.58,-3,3056,0,0,0,0,0,0,0,0,0
173310,123.32,-2,3054,0,0,0,0,0,0,0,0,0
173360,123.14,-3,3058,0,0,0,0,0,0,0,0,0
173410,122.89,-3,3056,0,0,0,0,0,0,0,0,0
173460,122.70,-5,3038,0,0,0,0,0,0,0,0,0
173510,122.43,-7,3043,0,0,0,0,0,0,0,0,0
173560,122.91,-9,3050,0,0,0,0,0,0,0,0,0
173610,123.73,-10,3045,0,0,0,0,0,0,0,0,0
173660,123.30,-9,3056,0,0,0,0,0,0,0,0,0
173710,122.39,-7,3045,0,0,0,0,0,0,0,0,0
173760,121.80,-5,3070,0,0,0,0,0,0,0,0,0
173810,121.52,0,3071,0,0,0,0,0,0,0,0,0
173860,121.39,5,3051,0,0,0,0,0,0,0,0,0
173910,121.15,4,3035,0,0,0,0,0,0,0,0,0
173960,120.64,-1,3043,0,0,0,0,0,0,0,0,0
174010,120.44,-6,3068,0,0,0,0,0,0,0,0,0
174060,120.25,-6,3047,0,0,0,0,0,0,0,0,0
174110,119.90,-5,3043,0,0,0,0,0,0,0,0,0
174160,119.67,-4,3071,0,0,0,0,0,0,0,0,0
174210,119.41,0,3088,0,0,0,0,0,0,0,0,0
174260,119.04,7,3045,0,0,0,0,0,0,0,0,0
174310,118.81,8,3059,0,0,0,0,0,0,0,0,0
174360,118.57,6,3071,0,0,0,0,0,0,0,0,0
174410,119.14,5,3056,0,0,0,0,0,0,0,0,0
174460,119.91,1,3034,0,0,0,0,0,0,0,0,0
174510,119.64,-5,3056,0,0,0,0,0,0,0,0,0
174560,118.54,-8,3056,0,0,0,0,0,0,0,0,0
174610,117.74,-7,3055,0,0,0,0,0,0,0,0,0
174660,117.46,-3,3069,0,0,0,0,0,0,0,0,0
174710,117.32,0,3060,0,0,0,0,0,0,0,0,0
174760,117.09,3,3051,0,0,0,0,0,0,0,0,0
174810,116.61,3,3056,0,0,0,0,0,0,0,0,0
174860,116.35,1,3059,0,0,0,0,0,0,0,0,0
174910,116.09,0,3039,0,0,0,0,0,0,0,0,0
174960,115.91,-5,3041,0,0,0,0,0,0,0,0,0
175010,115.65,-8,3056,0,0,0,0,0,0,0,0,0
175060,115.46,-8,3056,0,0,0,0,0,0,0,0,0
175110,115.35,-5,3060,0,0,0,0,0,0,0,0,0
175160,114.99,-1,3061,0,0,0,0,0,0,0,0,0
175210,114.76,0,3047,0,0,0,0,0,0,0,0,0
175260,114.50,1,3056,0,0,0,0,0,0,0,0,0
175310,115.30,1,3056,0,0,0,0,0,0,0,0,0
175360,116.43,0,3033,0,0,0,0,0,0,0,0,0
175410,116.22,-4,3047,0,0,0,0,0,0,0,0,0
175460,115.15,-6,3065,0,0,0,0,0,0,0,0,0
175510,114.08,-6,3010,0,0,0,0,0,0,0,0,0
175560,113.67,-13,2992,0,0,0,0,0,0,0,0,0
175610,113.45,-25,3017,0,0,0,0,0,0,0,0,0
175660,113.37,-30,3047,0,0,0,0,0,0,0,0,0
175710,112.91,-24,3090,0,0,0,0,0,0,0,0,0
175760,112.69,-8,3060,0,0,0,0,0,0,0,0,0
175810,112.31,4,3042,0,0,0,0,0,0,0,0,0
175860,112.21,7,3033,0,0,0,0,0,0,0,0,0
175910,112.06,3,3049,0,0,0,0,0,0,0,0,0
175960,111.81,-1,3047,0,0,0,0,0,0,0,0,0
176010,111.51,-2,3062,0,0,0,0,0,0,0,0,0
176060,111.30,0,3063,0,0,0,0,0,0,0,0,0
176110,111.02,4,3053,0,0,0,0,0,0,0,0,0
176160,110.90,6,3045,0,0,0,0,0,0,0,0,0
176210,110.73,5,3051,0,0,0,0,0,0,0,0,0
176260,110.83,3,3049,0,0,0,0,0,0,0,0,0
176310,112.24,1,3056,0,0,0,0,0,0,0,0,0
176360,112.77,3,3085,0,0,0,0,0,0,0,0,0
176410,112.14,10,3066,0,0,0,0,0,0,0,0,0
176460,111.26,12,3026,1,0,0,0,0,0,0,0,0
176510,110.36,1,2960,1,0,0,0,0,0,0,0,0
176560,110.06,-24,2930,1,0,0,0,0,0,0,0,0
176610,109.98,-53,2982,1,0,0,0,0,0,0,0,0
176660,109.56,-66,3035,0,0,0,0,0,0,0,0,0
176710,109.22,-55,3071,0,0,0,0,0,0,0,0,0
176760,108.94,-29,3071,0,0,0,0,0,0,0,0,0
176810,108.74,-3,3047,0,0,0,0,0,0,0,0,0
176860,108.55,11,3038,0,0,0,0,0,0,0,0,0
176910,108.43,15,3057,0,0,0,0,0,0,0,0,0
176960,108.28,18,3071,0,0,0,0,0,0,0,0,0
177010,107.98,21,3065,0,0,0,0,0,0,0,0,0
177060,107.73,22,3058,0,0,0,0,0,0,0,0,0
177110,107.50,23,3087,0,0,0,0,0,0,0,0,0
177160,107.40,24,3059,0,0,0,0,0,0,0,0,0
177210,107.63,23,3056,1,0,0,0,0,0,0,0,0
177260,108.98,19,3061,1,0,0,0,0,0,0,0,0
177310,109.52,17,3071,1,0,0,0,0,0,0,0,0
177360,108.71,19,3088,1,0,0,0,0,0,0,0,0
177410,107.63,21,3050,1,0,0,0,0,0,0,0,0
177460,106.92,14,2991,0,0,0,0,0,0,0,0,0
177510,106.82,-6,2963,0,0,0,0,0,0,0,0,0
177560,106.69,-33,2983,0,0,0,0,0,0,0,0,0
177610,106.38,-48,3024,0,0,0,0,0,0,0,0,0
177660,106.01,-46,3053,0,0,0,0,0,0,0,0,0
177710,105.68,-33,3021,0,0,0,0,0,0,0,0,0
177760,105.32,-19,3042,0,0,0,0,0,0,0,0,0
177810,105.01,-7,3067,0,0,0,0,0,0,0,0,0
177860,104.82,5,3071,0,0,0,0,0,0,0,0,0
177910,104.52,15,3056,0,0,0,0,0,0,0,0,0
177960,104.19,19,3056,0,0,0,0,0,0,0,0,0
178010,104.00,19,3044,0,0,0,0,0,0,0,0,0
178060,103.96,16,3067,1,0,0,0,0,0,0,0,0
178110,105.43,17,3094,1,0,0,0,0,0,0,0,0
178160,106.30,22,3071,1,0,0,0,0,0,0,0,0
178210,105.77,23,3043,1,0,0,0,0,0,0,0,0
178260,105.09,14,2998,1,0,0,0,0,0,0,0,0
178310,104.04,0,3024,0,0,0,0,0,0,0,0,0
178360,103.48,-12,3056,0,0,0,0,0,0,0,0,0
178410,103.08,-14,3052,0,0,0,0,0,0,0,0,0
178460,102.67,-10,3040,0,0,0,0,0,0,0,0,0
178510,102.28,-7,3042,0,0,0,0,0,0,0,0,0
178560,101.93,-5,3066,0,0,0,0,0,0,0,0,0
178610,101.60,0,3071,0,0,0,0,0,0,0,0,0
178660,101.40,5,3043,0,0,0,0,0,0,0,0,0
178710,101.18,6,3042,0,0,0,0,0,0,0,0,0
178760,100.94,6,3083,0,0,0,0,0,0,0,0,0
178810,100.77,9,3059,0,0,0,0,0,0,0,0,0
178860,100.41,12,3063,0,0,0,0,0,0,0,0,0
178910,100.34,14,3090,1,0,0,0,0,0,0,0,0
178960,101.84,18,3071,1,0,0,0,0,0,0,0,0
179010,103.13,18,3026,1,0,0,0,0,0,0,0,0
179060,103.08,10,3044,1,0,0,0,0,0,0,0,0
179110,102.85,14,3244,1,0,0,0,0,0,0,0,0
179160,102.21,84,3791,0,0,0,0,0,0,0,0,0
179210,101.52,262,4095,0,0,0,0,0,0,0,0,0
179260,101.29,487,3884,0,0,0,0,0,0,0,0,0
