Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
76074,130.34,-2,3046,0,0,0,0,0,0,0,0,0
76124,130.46,0,3042,0,0,0,0,0,0,0,0,0
76174,130.00,2,3041,0,0,0,0,0,0,0,0,0
76224,129.45,1,3026,0,0,0,0,0,0,0,0,0
76274,128.79,-1,3034,0,0,0,0,0,0,0,0,0
76324,128.40,-4,3049,0,0,0,0,0,0,0,0,0
76374,128.11,-3,3046,0,0,0,0,0,0,0,0,0
76424,127.80,-2,3031,0,0,0,0,0,0,0,0,0
76474,127.44,-2,3042,0,0,0,0,0,0,0,0,0
76524,127.20,-2,3043,0,0,0,0,0,0,0,0,0
76574,126.99,0,3056,0,0,0,0,0,0,0,0,0
76624,126.70,2,3051,0,0,0,0,0,0,0,0,0
76674,126.51,4,3043,0,0,0,0,0,0,0,0,0
76724,126.21,5,3041,0,0,0,0,0,0,0,0,0
76774,126.22,5,3039,0,0,0,0,0,0,0,0,0
76824,127.01,3,3043,0,0,0,0,0,0,0,0,0
76874,127.07,1,3037,0,0,0,0,0,0,0,0,0
76924,126.75,0,3046,0,0,0,0,0,0,0,0,0
76974,126.35,0,3040,0,0,0,0,0,0,0,0,0
77024,125.65,0,3043,0,0,0,0,0,0,0,0,0
77074,125.11,0,3053,0,0,0,0,0,0,0,0,0
77124,124.75,0,3031,0,0,0,0,0,0,0,0,0
77174,124.41,0,3030,0,0,0,0,0,0,0,0,0
77224,124.09,-3,3037,0,0,0,0,0,0,0,0,0
77274,123.85,-5,3054,0,0,0,0,0,0,0,0,0
77324,123.56,-2,3053,0,0,0,0,0,0,0,0,0
77374,123.32,1,3034,0,0,0,0,0,0,0,0,0
77424,123.04,2,3039,0,0,0,0,0,0,0,0,0
77474,122.97,1,3041,0,0,0,0,0,0,0,0,0
77524,123.27,1,3039,0,0,0,0,0,0,0,0,0
77574,123.91,0,3034,0,0,0,0,0,0,0,0,0
77624,123.93,-1,3042,0,0,0,0,0,0,0,0,0
77674,123.46,0,3045,0,0,0,0,0,0,0,0,0
77724,123.03,0,3050,0,0,0,0,0,0,0,0,0
77774,122.20,1,3037,0,0,0,0,0,0,0,0,0
77824,121.82,1,3038,0,0,0,0,0,0,0,0,0
77874,121.41,0,3053,0,0,0,0,0,0,0,0,0
77924,121.10,2,3056,1,0,0,0,0,0,0,0,0
77974,120.81,4,3046,1,0,0,0,0,0,0,0,0
78024,120.55,6,3047,1,0,0,0,0,0,0,0,0
78074,120.28,6,3053,1,0,0,0,0,0,0,0,0
78124,120.07,6,3039,1,0,0,0,0,0,0,0,0
78174,119.79,2,3031,0,0,0,0,0,0,0,0,0
78224,119.55,-1,3040,0,0,0,0,0,0,0,0,0
78274,119.38,-4,3047,0,0,0,0,0,0,0,0,0
78324,120.06,-5,3039,0,0,0,0,0,0,0,0,0
78374,120.59,-4,3045,0,0,0,0,0,0,0,0,0
78424,120.26,-3,3047,0,0,0,0,0,0,0,0,0
78474,119.74,-1,3053,0,0,0,0,0,0,0,0,0
78524,119.16,0,3040,0,0,0,0,0,0,0,0,0
78574,118.51,2,3052,0,0,0,0,0,0,0,0,0
78624,118.03,5,3057,0,0,0,0,0,0,0,0,0
78674,117.78,7,3056,1,0,0,0,0,0,0,0,0
78724,117.36,8,3049,1,0,0,0,0,0,0,0,0
78774,117.09,8,3049,1,0,0,0,0,0,0,0,0
78824,116.77,6,3046,1,0,0,0,0,0,0,0,0
78874,116.62,3,3040,0,0,0,0,0,0,0,0,0
78924,116.35,0,3043,0,0,0,0,0,0,0,0,0
78974,116.08,-3,3044,0,0,0,0,0,0,0,0,0
79024,115.71,-3,3042,0,0,0,0,0,0,0,0,0
79074,115.93,-2,3039,0,0,0,0,0,0,0,0,0
79124,116.75,-2,3038,0,0,0,0,0,0,0,0,0
79174,116.90,-2,3036,0,0,0,0,0,0,0,0,0
79224,116.39,-2,3045,0,0,0,0,0,0,0,0,0
79274,115.97,-2,3050,0,0,0,0,0,0,0,0,0
79324,115.38,-1,3058,0,0,0,0,0,0,0,0,0
79374,114.88,3,3071,0,0,0,0,0,0,0,0,0
79424,114.46,13,3071,0,0,0,0,0,0,0,0,0
79474,114.23,20,3056,1,0,0,0,0,0,0,0,0
79524,113.80,20,3039,1,0,0,0,0,0,0,0,0
79574,113.67,12,3026,1,0,0,0,0,0,0,0,0
79624,113.44,0,3029,1,0,0,0,0,0,0,0,0
79674,113.17,-8,3042,0,0,0,0,0,0,0,0,0
79724,112.98,-10,3047,0,0,0,0,0,0,0,0,0
79774,112.80,-8,3039,0,0,0,0,0,0,0,0,0
79824,112.48,-7,3038,0,0,0,0,0,0,0,0,0
79874,113.24,-7,3037,0,0,0,0,0,0,0,0,0
79924,113.84,-7,3034,0,0,0,0,0,0,0,0,0
79974,113.70,-7,3039,0,0,0,0,0,0,0,0,0
80024,113.24,-7,3047,0,0,0,0,0,0,0,0,0
80074,112.90,-2,3087,0,0,0,0,0,0,0,0,0
80124,112.25,10,3131,0,0,0,0,0,0,0,0,0
80174,111.72,30,3115,0,0,0,0,0,0,0,0,0
80224,111.33,44,3063,0,0,0,0,0,0,0,0,0
80274,110.95,41,3033,0,0,0,0,0,0,0,0,0
80324,110.53,24,3024,0,0,0,0,0,0,0,0,0
80374,110.20,4,3037,1,0,0,0,0,0,0,0,0
80424,110.01,-10,3027,1,0,0,0,0,0,0,0,0
80474,109.83,-19,3024,1,0,0,0,0,0,0,0,0
80524,109.60,-24,3024,1,0,0,0,0,0,0,0,0
80574,109.44,-26,3024,1,0,0,0,0,0,0,0,0
80624,109.11,-26,3021,0,0,0,0,0,0,0,0,0
80674,109.81,-25,3035,0,0,0,0,0,0,0,0,0
80724,110.58,-21,3034,0,0,0,0,0,0,0,0,0
80774,110.27,-16,3037,0,0,0,0,0,0,0,0,0
80824,109.99,-10,3047,0,0,0,0,0,0,0,0,0
80874,109.60,0,3115,0,0,0,0,0,0,0,0,0
80924,108.85,19,3114,0,0,0,0,0,0,0,0,0
80974,108.36,38,3083,0,0,0,0,0,0,0,0,0
81024,107.93,44,3050,0,0,0,0,0,0,0,0,0
81074,107.50,36,3034,0,0,0,0,0,0,0,0,0
81124,107.12,19,3039,0,0,0,0,0,0,0,0,0
81174,106.92,3,3029,0,0,0,0,0,0,0,0,0
81224,106.61,-8,3029,0,0,0,0,0,0,0,0,0
81274,106.45,-16,3024,1,0,0,0,0,0,0,0,0
81324,106.19,-21,3040,1,0,0,0,0,0,0,0,0
81374,105.94,-20,3045,1,0,0,0,0,0,0,0,0
81424,105.76,-16,3041,1,0,0,0,0,0,0,0,0
81474,105.98,-10,3056,1,0,0,0,0,0,0,0,0
81524,106.85,-3,3068,0,0,0,0,0,0,0,0,0
81574,107.05,4,3062,0,0,0,0,0,0,0,0,0
81624,106.70,9,3045,0,0,0,0,0,0,0,0,0
81674,106.36,15,3132,0,0,0,0,0,0,0,0,0
81724,105.86,29,3143,0,0,0,0,0,0,0,0,0
81774,105.49,47,3106,0,0,0,0,0,0,0,0,0
81824,104.92,54,3067,0,0,0,0,0,0,0,0,0
81874,104.44,45,3056,0,0,0,0,0,0,0,0,0
81924,103.94,28,3047,0,0,0,0,0,0,0,0,0
81974,103.63,10,3042,0,0,0,0,0,0,0,0,0
82024,103.31,-4,3036,0,0,0,0,0,0,0,0,0
82074,103.09,-15,3047,0,0,0,0,0,0,0,0,0
82124,103.02,-19,3041,0,0,0,0,0,0,0,0,0
82174,102.63,-20,3037,0,0,0,0,0,0,0,0,0
82224,102.41,-19,3037,1,0,0,0,0,0,0,0,0
82274,102.28,-17,3047,1,0,0,0,0,0,0,0,0
82324,103.07,-15,3034,1,0,0,0,0,0,0,0,0
82374,103.62,-14,3039,1,0,0,0,0,0,0,0,0
82424,103.38,-13,3051,0,0,0,0,0,0,0,0,0
82474,103.32,-5,3141,0,0,0,0,0,0,0,0,0
82524,102.83,18,3172,0,0,0,0,0,0,0,0,0
82574,102.35,49,3152,0,0,0,0,0,0,0,0,0
82624,102.02,69,3094,0,0,0,0,0,0,0,0,0
82674,101.56,66,3069,0,0,0,0,0,0,0,0,0
82724,100.97,46,3055,0,0,0,0,0,0,0,0,0
82774,100.55,22,3056,0,0,0,0,0,0,0,0,0
82824,100.26,3,3058,0,0,0,0,0,0,0,0,0
82874,99.95,-8,3051,0,0,0,0,0,0,0,0,0
82923,99.66,-15,3035,0,0,0,0,0,0,0,0,0
82972,99.53,-22,3039,0,0,0,0,0,0,0,0,0
83021,99.21,-26,3049,0,0,0,0,0,0,0,0,0
83070,99.05,-26,3031,1,0,0,0,0,0,0,0,0
83119,99.92,-27,3026,1,0,0,0,0,0,0,0,0
83168,100.58,-28,3021,1,0,0,0,0,0,0,0,0
83218,100.67,-26,3088,1,0,0,0,0,0,0,0,0
83268,100.59,-5,3229,1,0,0,0,0,0,0,0,0
83318,100.20,40,3246,0,0,0,0,0,0,0,0,0
83368,99.63,88,3167,0,0,0,0,0,0,0,0,0
83417,99.00,107,3069,0,0,0,0,0,0,0,0,0
83466,98.55,86,3026,0,0,0,0,0,0,0,0,0
83515,98.07,41,3024,0,0,0,0,0,0,0,0,0
83564,97.69,-1,3029,0,0,0,0,0,0,0,0,0
83613,97.26,-31,3038,0,0,0,0,0,0,0,0,0
83662,96.97,-45,3031,0,0,0,0,0,0,0,0,0
83711,96.71,-49,3033,0,0,0,0,0,0,0,0,0
83760,96.52,-48,3034,0,0,0,0,0,0,0,0,0
83809,96.28,-44,3027,0,0,0,0,0,0,0,0,0
83858,96.29,-41,3024,0,0,0,0,0,0,0,0,0
83907,97.26,-37,3026,0,0,0,0,0,0,0,0,0
83956,97.85,-35,3024,0,0,0,0,0,0,0,0,0
84005,97.86,-23,3175,0,0,0,0,0,0,0,0,0
84054,97.69,20,3366,1,0,0,0,0,0,0,0,0
84103,97.21,95,3305,1,0,0,0,0,0,0,0,0
84152,96.81,151,3136,1,0,0,0,0,0,0,0,0
84201,96.31,147,3021,1,0,0,0,0,0,0,0,0
84250,95.97,90,2991,1,0,0,0,0,0,0,0,0
84299,95.37,18,3011,0,0,0,0,0,0,0,0,0
84348,95.02,-35,3034,0,0,0,0,0,0,0,0,0
84397,94.50,-62,3031,0,0,0,0,0,0,0,0,0
84446,94.29,-68,3022,0,0,0,0,0,0,0,0,0
84495,93.94,-66,3015,0,0,0,0,0,0,0,0,0
84544,93.71,-61,3023,0,0,0,0,0,0,0,0,0
84593,93.53,-55,3022,0,0,0,0,0,0,0,0,0
84642,93.32,-49,3023,0,0,0,0,0,0,0,0,0
84691,94.15,-45,3018,0,0,0,0,0,0,0,0,0
84740,95.02,-42,3023,0,0,0,0,0,0,0,0,0
84789,95.04,-28,3195,0,0,0,0,0,0,0,0,0
84838,94.90,30,3535,0,0,0,0,0,0,0,0,0
84887,94.48,137,3419,0,0,0,0,0,0,0,0,0
84936,93.97,221,3145,0,0,0,0,0,0,0,0,0
84985,93.64,213,2975,0,0,0,0,0,0,0,0,0
85034,93.34,125,2944,1,0,0,0,0,0,0,0,0
85083,92.93,18,3001,1,0,0,0,0,0,0,0,0
85132,92.57,-58,3034,1,0,0,0,0,0,0,0,0
85181,92.21,-92,3026,1,0,0,0,0,0,0,0,0
85230,91.85,-99,3003,1,0,0,0,0,0,0,0,0
85279,91.38,-96,2992,0,0,0,0,0,0,0,0,0
85328,91.09,-91,2993,0,0,0,0,0,0,0,0,0
85377,90.78,-85,3002,0,0,0,0,0,0,0,0,0
85426,90.47,-77,3008,0,0,0,0,0,0,0,0,0
85475,90.53,-68,3004,0,0,0,0,0,0,0,0,0
85524,91.79,-60,3009,0,0,0,0,0,0,0,0,0
85573,92.02,-51,3042,0,0,0,0,0,0,0,0,0
85622,91.81,-9,3477,0,0,0,0,0,0,0,0,0
85671,91.69,100,3631,0,0,0,0,0,0,0,0,0
85720,91.11,229,3275,0,0,0,0,0,0,0,0,0
85769,90.78,269,3013,0,0,0,0,0,0,0,0,0
85818,90.55,195,2917,0,0,0,0,0,0,0,0,0
85867,90.21,68,2960,0,0,0,0,0,0,0,0,0
85916,89.93,-38,3027,0,0,0,0,0,0,0,0,0
85965,89.51,-94,3024,0,0,0,0,0,0,0,0,0
86014,89.15,-111,2988,1,0,0,0,0,0,0,0,0
86063,88.77,-112,2962,1,0,0,0,0,0,0,0,0
86112,88.41,-110,2979,1,0,0,0,0,0,0,0,0
86161,88.02,-105,2987,1,0,0,0,0,0,0,0,0
86210,87.77,-96,2992,1,0,0,0,0,0,0,0,0
86259,87.76,-86,2991,1,0,0,0,0,0,0,0,0
86308,88.82,-76,2999,0,0,0,0,0,0,0,0,0
86357,89.09,-62,3069,0,0,0,0,0,0,0,0,0
86406,88.86,0,3682,0,0,0,0,0,0,0,0,0
86455,88.54,150,3728,0,0,0,0,0,0,0,0,0
86504,88.25,307,3283,0,0,0,0,0,0,0,0,0
86553,87.92,342,2992,0,0,0,0,0,0,0,0,0
86602,87.70,239,2896,0,0,0,0,0,0,0,0,0
86651,87.40,82,2983,0,0,0,0,0,0,0,0,0
86700,87.13,-40,3059,0,0,0,0,0,0,0,0,0
86749,86.72,-100,3038,0,0,0,0,0,0,0,0,0
86798,86.29,-119,2973,0,0,0,0,0,0,0,0,0
86847,86.03,-125,2947,0,0,0,0,0,0,0,0,0
86896,85.82,-129,2961,0,0,0,0,0,0,0,0,0
86945,85.39,-128,2970,1,0,0,0,0,0,0,0,0
86994,85.16,-122,2970,1,0,0,0,0,0,0,0,0
87043,85.46,-112,2971,1,0,0,0,0,0,0,0,0
87092,86.25,-100,2975,1,0,0,0,0,0,0,0,0
87141,86.13,-69,3295,1,0,0,0,0,0,0,0,0
87190,85.93,54,4080,1,0,0,0,0,0,0,0,0
87239,85.77,277,3696,0,0,0,0,0,0,0,0,0
87288,85.41,437,3188,0,0,0,0,0,0,0,0,0
87337,85.18,410,2944,0,0,0,0,0,0,0,0,0
87386,85.02,245,2909,0,0,0,0,0,0,0,0,0
87435,84.72,55,3003,0,0,0,0,0,0,0,0,0
87484,84.42,-77,3047,0,0,0,0,0,0,0,0,0
87533,84.19,-140,2987,0,0,0,0,0,0,0,0,0
87582,83.78,-164,2917,0,0,0,0,0,0,0,0,0
87631,83.53,-177,2911,0,0,0,0,0,0,0,0,0
87680,83.25,-183,2929,0,0,0,0,0,0,0,0,0
87729,83.10,-179,2951,0,0,0,0,0,0,0,0,0
87778,82.76,-165,2951,0,0,0,0,0,0,0,0,0
87827,83.27,-147,2956,0,0,0,0,0,0,0,0,0
87876,83.59,-127,2992,0,0,0,0,0,0,0,0,0
87925,83.37,-58,3709,0,0,0,0,0,0,0,0,0
87974,83.20,131,4095,0,0,0,0,0,0,0,0,0
88023,82.91,370,3503,1,0,0,0,0,0,0,0,0
88072,82.57,471,3038,1,0,0,0,0,0,0,0,0
88121,82.49,372,2877,1,0,0,0,0,0,0,0,0
88170,82.31,168,2918,1,0,0,0,0,0,0,0,0
88219,82.02,-19,2999,1,0,0,0,0,0,0,0,0
88268,81.71,-134,2989,0,0,0,0,0,0,0,0,0
88317,81.37,-184,2922,0,0,0,0,0,0,0,0,0
88366,81.14,-205,2881,0,0,0,0,0,0,0,0,0
88415,80.83,-213,2889,0,0,0,0,0,0,0,0,0
88464,80.67,-212,2914,0,0,0,0,0,0,0,0,0
88513,80.48,-199,2937,0,0,0,0,0,0,0,0,0
88562,80.06,-177,2934,0,0,0,0,0,0,0,0,0
88611,80.37,-154,2943,0,0,0,0,0,0,0,0,0
88660,80.76,-132,2951,0,0,0,0,0,0,0,0,0
88709,80.69,-77,3509,0,0,0,0,0,0,0,0,0
88758,80.37,88,4095,0,0,0,0,0,0,0,0,0
88807,80.22,323,3527,0,0,0,0,0,0,0,0,0
88856,79.91,445,3034,0,0,0,0,0,0,0,0,0
88905,79.83,367,2868,0,0,0,0,0,0,0,0,0
88954,79.50,173,2867,0,0,0,0,0,0,0,0,0
89003,79.26,-16,2975,0,0,0,0,0,0,0,0,0
89052,79.02,-134,2979,0,0,0,0,0,0,0,0,0
89101,78.69,-184,2927,0,0,0,0,0,0,0,0,0
89150,78.56,-200,2875,0,0,0,0,0,0,0,0,0
89199,78.28,-205,2881,0,0,0,0,0,0,0,0,0
89248,77.87,-202,2911,0,0,0,0,0,0,0,0,0
89297,77.70,-187,2931,0,0,0,0,0,0,0,0,0
89346,77.50,-164,2946,0,0,0,0,0,0,0,0,0
89395,77.29,-138,2943,0,0,0,0,0,0,0,0,0
89444,78.03,-115,2944,0,0,0,0,0,0,0,0,0
89493,77.86,-86,3120,0,0,0,0,0,0,0,0,0
89542,77.75,17,3999,0,0,0,0,0,0,0,0,0
89591,77.42,231,3773,0,0,0,0,0,0,0,0,0
89640,77.29,408,3151,0,0,0,0,0,0,0,0,0
89689,77.10,401,2896,0,0,0,0,0,0,0,0,0
89738,76.86,242,2864,0,0,0,0,0,0,0,0,0
89787,76.66,52,2959,0,0,0,0,0,0,0,0,0
89836,76.50,-81,3013,0,0,0,0,0,0,0,0,0
89885,59.75,-144,2966,0,0,0,0,0,0,0,0,0
89934,52.14,-165,2891,0,0,0,0,0,0,0,0,0
89983,46.10,-177,2864,0,0,0,0,0,0,0,0,0
90032,41.43,-185,2897,0,0,0,0,0,0,0,0,0
90081,37.32,-180,2944,0,0,0,0,0,0,0,0,0
90130,33.87,-159,2961,0,0,0,0,0,0,0,0,0
90179,31.14,-129,2966,0,0,0,0,0,0,0,0,0
90228,28.81,-100,2974,0,0,0,0,0,0,0,0,0
90277,26.52,-54,3335,0,0,0,0,0,0,0,0,0
90326,24.71,81,4066,0,0,0,0,0,0,0,0,0
90375,23.05,299,3563,0,0,0,0,0,0,0,0,0
90424,21.56,434,3120,0,0,0,0,0,0,0,0,0
90473,20.26,392,3022,0,0,0,0,0,0,0,0,0
90522,19.09,241,2962,0,0,0,0,0,0,0,0,0
90571,18.02,75,2982,0,0,0,0,0,0,0,0,0
90620,16.98,-50,2994,0,0,0,0,0,0,0,0,0
90669,16.03,-122,2942,0,0,0,0,0,0,0,0,0
90718,15.25,-159,2907,0,0,0,0,0,0,0,0,0
90767,14.48,-178,2891,0,0,0,0,0,0,0,0,0
90816,13.76,-186,2909,0,0,0,0,0,0,0,0,0
90865,12.90,-180,2935,0,0,0,0,0,0,0,0,0
90914,12.31,-163,2951,0,0,0,0,0,0,0,0,0
90963,11.52,-141,2941,0,0,0,0,0,0,0,0,0
91012,10.93,-119,2975,0,0,0,0,0,0,0,0,0
91061,10.32,-57,3583,0,0,0,0,0,0,0,0,0
91109,9.62,120,4095,0,0,0,0,0,0,0,0,0
91158,9.04,355,3492,0,0,0,0,0,0,0,0,0
91207,8.31,465,3067,0,0,0,0,0,0,0,0,0
91256,7.35,386,2992,0,0,0,0,0,0,0,0,0
91305,6.55,211,2961,0,0,0,0,0,0,0,0,0
91354,5.73,38,2981,0,0,0,0,0,0,0,0,0
91403,5.37,-82,2981,0,0,0,0,0,0,0,0,0
91452,4.78,-150,2919,0,0,0,0,0,0,0,0,0
91501,4.53,-187,2869,0,0,0,0,0,0,0,0,0
91550,4.16,-209,2875,0,0,0,0,0,0,0,0,0
91599,3.71,-218,2887,0,0,0,0,0,0,0,0,0
91648,3.45,-211,2919,0,0,0,0,0,0,0,0,0
91697,2.78,-188,2951,0,0,0,0,0,0,0,0,0
91746,1.72,-157,2947,0,0,0,0,0,0,0,0,0
91795,1.72,-128,2949,0,0,0,0,0,0,0,0,0
91844,1.73,-82,3317,0,0,0,0,0,0,0,0,0
91893,1.72,56,4095,0,0,0,0,0,0,0,0,0
91942,1.71,299,3824,0,0,0,0,0,0,0,0,0
91991,1.69,479,3141,0,0,0,0,0,0,0,0,0
92040,1.71,458,2986,0,0,0,0,0,0,0,0,0
92089,1.59,290,2955,0,0,0,0,0,0,0,0,0
92138,1.62,97,2988,0,0,0,0,0,0,0,0,0
92187,1.67,-50,2993,0,0,0,0,0,0,0,0,0
92236,1.53,-135,2946,0,0,0,0,0,0,0,0,0
92285,1.57,-179,2899,0,0,0,0,0,0,0,0,0
92334,1.47,-199,2899,0,0,0,0,0,0,0,0,0
92383,1.49,-204,2915,0,0,0,0,0,0,0,0,0
92432,1.40,-194,2929,0,0,0,0,0,0,0,0,0
92481,1.50,-174,2939,0,0,0,0,0,0,0,0,0
92530,1.42,-152,2928,0,0,0,0,0,0,0,0,0
92579,1.41,-135,2909,0,0,0,0,0,0,0,0,0
92628,1.37,-110,3156,0,0,0,0,0,0,0,0,0
92677,1.31,4,4095,0,0,0,0,0,0,0,0,0
92726,1.30,243,3852,0,0,0,0,0,0,0,0,0
92775,1.31,441,3163,0,0,0,0,0,0,0,0,0
92824,1.25,440,2955,0,0,0,0,0,0,0,0,0
92873,1.34,281,2928,0,0,0,0,0,0,0,0,0
92922,1.20,86,2959,0,0,0,0,0,0,0,0,0
92971,1.25,-64,2967,0,0,0,0,0,0,0,0,0
93020,1.19,-152,2933,0,0,0,0,0,0,0,0,0
93069,1.29,-197,2868,0,0,0,0,0,0,0,0,0
93118,1.19,-220,2853,0,0,0,0,0,0,0,0,0
93167,1.23,-226,2918,0,0,0,0,0,0,0,0,0
93216,1.10,-211,2928,0,0,0,0,0,0,0,0,0
93265,1.11,-184,2931,0,0,0,0,0,0,0,0,0
93314,1.08,-154,2939,0,0,0,0,0,0,0,0,0
93363,1.15,-126,2971,0,0,0,0,0,0,0,0,0
93412,1.04,-58,3614,0,0,0,0,0,0,0,0,0
93461,1.02,123,4095,0,0,0,0,0,0,0,0,0
93510,0.99,356,3433,0,0,0,0,0,0,0,0,0
93559,0.97,456,3059,0,0,0,0,0,0,0,0,0
93608,0.94,370,2986,0,0,0,0,0,0,0,0,0
93657,0.98,194,2944,0,0,0,0,0,0,0,0,0
93706,0.93,23,2965,0,0,0,0,0,0,0,0,0
93755,0.89,-96,2958,0,0,0,0,0,0,0,0,0
93804,0.84,-165,2887,0,0,0,0,0,0,0,0,0
93853,0.91,-203,2859,0,0,0,0,0,0,0,0,0
93902,0.81,-224,2859,0,0,0,0,0,0,0,0,0
93951,0.83,-227,2891,0,0,0,0,0,0,0,0,0
94000,0.79,-213,2915,0,0,0,0,0,0,0,0,0
94049,0.75,-187,2929,0,0,0,0,0,0,0,0,0
94098,0.75,-158,2924,0,0,0,0,0,0,0,0,0
94147,0.73,-125,3056,0,0,0,0,0,0,0,0,0
94196,0.79,-30,3849,0,0,0,0,0,0,0,0,0
94245,0.68,176,3873,0,0,0,0,0,0,0,0,0
94294,0.73,375,3195,0,0,0,0,0,0,0,0,0
94343,0.75,406,2975,0,0,0,0,0,0,0,0,0
94392,0.72,280,2943,0,0,0,0,0,0,0,0,0
94441,0.65,107,2947,0,0,0,0,0,0,0,0,0
94490,0.67,-34,2978,0,0,0,0,0,0,0,0,0
94539,0.65,-122,2939,0,0,0,0,0,0,0,0,0
94588,0.57,-167,2875,0,0,0,0,0,0,0,0,0
94637,0.57,-192,2863,0,0,0,0,0,0,0,0,0
94686,0.60,-203,2885,0,0,0,0,0,0,0,0,0
94735,0.59,-199,2916,0,0,0,0,0,0,0,0,0
94784,0.66,-180,2934,0,0,0,0,0,0,0,0,0
94833,0.54,-153,2933,0,0,0,0,0,0,0,0,0
94882,0.52,-128,2930,0,0,0,0,0,0,0,0,0
94931,0.63,-95,3131,0,0,0,0,0,0,0,0,0
94980,0.45,3,3826,0,0,0,0,0,0,0,0,0
95029,0.53,190,3609,0,0,0,0,0,0,0,0,0
95078,0.50,335,3059,0,0,0,0,0,0,0,0,0
95127,0.49,320,2923,0,0,0,0,0,0,0,0,0
95176,0.49,187,2909,0,0,0,0,0,0,0,0,0
95225,0.51,36,2957,0,0,0,0,0,0,0,0,0
95274,0.50,-71,2979,0,0,0,0,0,0,0,0,0
95323,0.43,-127,2928,0,0,0,0,0,0,0,0,0
95372,0.41,-153,2877,0,0,0,0,0,0,0,0,0
95421,0.46,-167,2875,0,0,0,0,0,0,0,0,0
95470,0.40,-173,2898,0,0,0,0,0,0,0,0,0
95519,0.44,-166,2918,0,0,0,0,0,0,0,0,0
95568,0.35,-149,2934,0,0,0,0,0,0,0,0,0
95617,0.41,-125,2955,0,0,0,0,0,0,0,0,0
95666,0.39,-99,2991,0,0,0,0,0,0,0,0,0
95715,0.43,-43,3418,0,0,0,0,0,0,0,0,0
95764,0.39,88,3765,0,0,0,0,0,0,0,0,0
95813,0.33,252,3264,0,0,0,0,0,0,0,0,0
95862,0.29,314,2970,0,0,0,0,0,0,0,0,0
95911,0.34,241,2941,0,0,0,0,0,0,0,0,0
95960,0.32,113,2979,0,0,0,0,0,0,0,0,0
96009,0.32,5,3033,0,0,0,0,0,0,0,0,0
96058,0.30,-55,3008,0,0,0,0,0,0,0,0,0
96107,0.38,-84,2944,0,0,0,0,0,0,0,0,0
96156,0.41,-103,2901,0,0,0,0,0,0,0,0,0
96205,0.34,-121,2913,0,0,0,0,0,0,0,0,0
96254,0.32,-131,2929,0,0,0,0,0,0,0,0,0
96303,0.26,-128,2966,0,0,0,0,0,0,0,0,0
96352,0.26,-111,2978,0,0,0,0,0,0,0,0,0
96401,0.32,-85,3011,0,0,0,0,0,0,0,0,0
96450,0.27,-22,3555,0,0,0,0,0,0,0,0,0
96499,0.27,134,3933,0,0,0,0,0,0,0,0,0
96548,0.21,328,3343,0,0,0,0,0,0,0,0,0
96597,0.34,403,3053,0,0,0,0,0,0,0,0,0
96646,0.20,322,2989,0,0,0,0,0,0,0,0,0
96695,0.27,172,2977,0,0,0,0,0,0,0,0,0
96744,0.19,31,3011,0,0,0,0,0,0,0,0,0
96793,0.24,-62,3003,0,0,0,0,0,0,0,0,0
96842,0.13,-113,2935,0,0,0,0,0,0,0,0,0
96891,0.19,-143,2896,0,0,0,0,0,0,0,0,0
96940,0.16,-164,2897,0,0,0,0,0,0,0,0,0
96989,0.12,-172,2928,0,0,0,0,0,0,0,0,0
97038,0.07,-165,2953,0,0,0,0,0,0,0,0,0
97087,0.10,-144,2957,0,0,0,0,0,0,0,0,0
97136,0.13,-114,3061,0,0,0,0,0,0,0,0,0
97185,0.06,-18,3875,0,0,0,0,0,0,0,0,0
97234,0.08,201,4095,0,0,0,0,0,0,0,0,0
97283,0.07,435,3341,0,0,0,0,0,0,0,0,0
97332,0.09,494,3036,0,0,0,0,0,0,0,0,0
97381,0.08,368,2977,0,0,0,0,0,0,0,0,0
97430,0.11,173,2974,0,0,0,0,0,0,0,0,0
97479,0.12,2,2992,0,0,0,0,0,0,0,0,0
97528,0.03,-108,2970,0,0,0,0,0,0,0,0,0
97577,0.09,-168,2913,0,0,0,0,0,0,0,0,0
97626,0.09,-200,2865,0,0,0,0,0,0,0,0,0
97675,0.08,-218,2878,0,0,0,0,0,0,0,0,0
97724,0.01,-222,2896,0,0,0,0,0,0,0,0,0
97773,0.13,-211,2919,0,0,0,0,0,0,0,0,0
97822,0.08,-188,2922,0,0,0,0,0,0,0,0,0
97871,0.15,-163,2948,0,0,0,0,0,0,0,0,0
97920,0.09,-95,3578,0,0,0,0,0,0,0,0,0
97969,0.05,88,4095,0,0,0,0,0,0,0,0,0
98018,-0.01,335,3538,0,0,0,0,0,0,0,0,0
98067,0.07,455,3015,0,0,0,0,0,0,0,0,0
98116,0.08,376,2960,0,0,0,0,0,0,0,0,0
98165,-0.01,195,2966,0,0,0,0,0,0,0,0,0
98214,0.08,23,3005,0,0,0,0,0,0,0,0,0
98263,0.13,-90,2981,0,0,0,0,0,0,0,0,0
98312,0.06,-152,2911,0,0,0,0,0,0,0,0,0
