Time,Pressure,PPGSignal,rawPPGSignal
26771,173.32,1776,43,1
26798,174.21,1790,43,1
26825,174.17,1799,40,1
26852,174.38,1795,40,1
26879,175.30,1794,42,1
26906,176.34,1795,41,1
26933,176.49,1803,40,1
26960,176.41,1789,37,1
26987,177.03,1776,31,1
27014,178.39,1777,24,1
27041,179.19,1774,18,1
27068,179.15,1779,13,1
27095,179.28,1785,10,1
27122,180.42,1786,10,1
27149,179.45,1817,13,1
27177,179.30,2143,40,1
27205,178.75,2246,120,1
27233,178.18,2159,221,1
27261,177.76,2022,281,1
27289,177.26,1903,268,1
27317,176.92,1811,193,1
27345,176.44,1767,90,1
27373,176.04,1745,-7,1
27401,175.68,1791,-77,1
27429,175.28,1794,-113,1
27457,174.94,1809,-121,1
27485,174.71,1805,-111,1
27513,174.42,1815,-95,1
27541,174.54,1825,-77,1
27569,174.21,1831,-58,1
27597,173.98,1831,-45,1
27625,173.47,1822,-39,1
27653,173.14,1821,-38,1
27681,172.79,1822,-40,1
27709,172.42,1834,-42,1
27737,172.13,1819,-45,1
27765,171.98,1815,-47,1
27793,171.80,1834,-45,1
27821,171.59,1837,-40,1
27849,171.34,1837,-33,1
27877,171.10,1823,-27,1
27905,170.81,1854,-23,1
27933,170.63,1872,-20,1
27961,170.28,1838,-19,1
27989,170.02,1840,-22,1
28017,169.85,1807,-23,1
28045,169.64,1827,-22,1
28073,169.43,1824,-24,1
28101,169.21,1851,-24,1
28129,168.99,1857,-19,1
28157,168.77,1875,-9,1
28185,168.56,1872,1,1
28213,168.41,1866,11,1
28241,168.14,1861,17,1
28269,168.24,1859,20,1
28297,168.13,1861,18,1
28325,167.96,1872,16,1
28353,167.62,1867,16,1
28381,167.26,1875,15,1
28409,167.05,1843,10,1
28437,166.71,1840,2,1
28465,166.52,1834,-5,1
28493,166.33,1849,-13,1
28521,166.12,1854,-16,1
28549,166.07,1857,-14,1
28577,165.82,1867,-9,1
28605,165.67,1891,-3,1
28633,165.44,1857,2,1
28661,165.28,1856,4,1
28689,165.09,1859,2,1
28717,164.82,1856,1,1
28745,164.56,1861,0,1
28773,164.51,1863,0,1
28801,164.20,1883,3,1
28829,164.03,1873,6,1
28857,163.83,1857,7,1
28885,163.70,1854,4,1
28913,163.32,1843,-7,1
28941,163.16,1842,-27,1
28969,163.00,1847,-37,1
28997,162.79,1855,-32,1
29025,162.51,1857,-22,1
29053,162.37,1872,-11,1
29081,162.15,1875,-1,1
29109,162.02,1870,7,1
29137,161.88,1879,13,1
29165,161.87,1879,16,1
29193,161.77,1873,19,1
29221,161.58,1872,22,1
29249,161.32,1840,19,1
29277,161.13,1826,8,1
29305,160.96,1844,-5,1
29333,160.75,1865,-14,1
29361,160.59,1878,-15,1
29389,160.35,1872,-13,1
29417,160.07,1865,-9,1
29445,159.90,1872,-6,1
29473,159.72,1873,-1,1
29501,159.57,1874,3,1
29529,159.30,1886,10,1
29557,159.15,1878,15,1
29585,159.04,1875,16,1
29613,158.83,1869,13,1
29641,158.75,1872,8,1
29669,158.90,1871,3,1
29697,158.99,1873,0,1
29725,158.89,1868,-2,1
29753,158.67,1879,-1,1
29781,158.30,1894,3,1
29809,157.93,1899,9,1
29837,157.74,1904,16,1
29865,157.42,1894,20,1
29893,157.32,1883,18,1
29921,157.21,1881,11,1
29949,157.10,1871,4,1
29977,156.99,1864,-3,1
30005,156.81,1872,-9,1
30033,156.77,1863,-13,1
30061,156.45,1855,-18,1
30089,156.46,1843,-23,1
30117,156.18,1833,-27,1
30145,156.04,1827,-31,1
30173,155.64,1829,-33,1
30201,155.64,1835,-36,1
30229,155.53,1834,-39,1
30257,155.37,1840,-38,1
30285,155.26,1845,-31,1
30313,155.08,1830,-23,1
30341,154.92,1829,-18,1
30369,154.92,1826,-18,1
30397,155.18,1827,-19,1
30425,155.42,1826,-19,1
30453,155.20,1831,-17,1
30482,154.90,1841,-14,1
30511,154.60,1792,-10,1
30540,154.41,1840,-5,1
30569,154.02,1845,-1,1
30598,153.91,1856,2,1
30626,153.76,1847,6,1
30654,153.67,1845,10,1
30682,153.55,1846,12,1
30711,153.49,1843,11,1
30739,153.26,1857,9,1
30767,153.06,1853,9,1
30796,152.86,1850,10,1
30825,152.54,1857,10,1
30854,152.33,1842,9,1
30883,152.19,1840,6,1
30912,151.96,1847,3,1
30941,151.88,1856,3,1
30970,151.70,1875,7,1
30999,151.58,1858,12,1
31028,151.44,1842,14,1
31057,151.25,1828,10,1
31086,151.20,1841,3,1
31115,151.03,1856,0,1
31144,151.01,1869,0,1
31173,151.35,1873,6,1
31202,151.41,1872,12,1
31230,151.16,1842,18,1
31259,150.80,1849,22,1
31288,150.49,1861,21,1
31317,150.17,1841,15,1
31346,149.99,1857,9,1
31375,149.74,1858,6,1
31404,149.67,1863,4,1
31433,149.64,1854,2,1
31462,149.53,1856,2,1
31491,149.26,1856,2,1
31520,149.13,1847,1,1
31549,148.80,1854,0,1
31578,148.57,1859,0,1
31607,148.31,1847,1,1
31636,148.15,1831,1,1
31665,147.95,1822,-2,1
31694,147.81,1837,-8,1
31723,147.51,1857,-12,1
31752,147.39,1855,-10,1
31781,147.23,1857,-5,1
31810,147.08,1863,-1,1
31839,146.82,1854,1,1
31868,146.84,1839,0,1
31897,146.65,1834,-4,1
31926,146.85,1823,-12,1
31955,146.96,1831,-19,1
31984,146.79,1854,-19,1
32013,146.47,1857,-12,1
32042,146.33,1855,-5,1
32071,145.91,1843,0,1
32100,145.69,1847,4,1
32129,145.62,1843,5,1
32158,145.45,1840,3,1
32187,145.41,1849,0,1
32216,145.33,1857,-1,1
32245,145.15,1851,0,1
32274,145.04,1857,4,1
32303,144.83,1846,7,1
32332,144.58,1846,9,1
32361,144.47,1833,8,1
32390,144.36,1833,4,1
32419,144.18,1831,0,1
32448,144.08,1808,-4,1
32477,143.83,1838,-6,1
32506,143.80,1846,-6,1
32535,143.59,1877,-3,1
32564,143.49,1841,0,1
32593,143.30,1857,2,1
32622,143.29,1869,5,1
32651,143.38,1875,8,1
32679,143.50,1842,10,1
32707,143.43,1840,10,1
32736,143.11,1839,6,1
32765,142.79,1826,0,1
32794,142.41,1823,-7,1
32823,142.25,1840,-14,1
32852,142.07,1851,-15,1
32881,141.93,1855,-9,1
32910,141.80,1835,-3,1
32939,141.80,1846,1,1
32968,141.80,1855,4,1
32997,141.56,1861,7,1
33026,141.47,1863,10,1
33055,141.18,1847,11,1
33084,141.03,1858,10,1
33113,140.88,1855,10,1
33142,140.79,1837,9,1
33171,140.57,1839,5,1
33200,140.54,1838,0,1
33229,140.43,1843,-3,1
33258,140.30,1872,-3,1
33287,140.06,1867,1,1
33316,140.14,1859,6,1
33345,140.40,1853,6,1
33374,140.56,1843,0,1
33403,140.36,1824,-5,1
33432,140.14,1821,-10,1
33461,139.73,1840,-14,1
33490,139.47,1847,-14,1
33519,139.31,1870,-8,1
33548,139.07,1841,-1,1
33577,139.07,1837,2,1
33606,138.92,1841,2,1
33635,138.86,1838,-1,1
33664,138.77,1840,-7,1
33693,138.62,1855,-8,1
33722,138.54,1858,-5,1
