Time,Pressure,PPGSignal,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2,BL_W40_T2.5_D10_C3,BL_W40_T2.5_D10_C1,BL_W20_T2.5_D10_C2,BL_W80_T2.5_D10_C2,DRV_W5_T20,DRV_W10_T20,DRV_W5_T30,DRV_W5_T10,THR_100,THR_150,THR_200,ENS_3of5
130944,1.37,3410,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
130985,1.56,2320,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
131026,1.81,2119,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
131067,1.71,2409,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
131108,1.41,2742,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
131149,1.32,2985,3,89,89,89,89,89,88,110,5,89,3,2,200,200,190,190,190,0
131190,1.25,2962,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131231,1.14,2818,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131272,1.00,2783,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131313,0.89,2803,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131354,0.95,2768,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131395,0.87,2861,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131436,0.99,2898,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131477,0.96,2922,3,89,89,89,89,89,88,110,5,89,1,1,200,200,190,190,190,0
131518,0.96,2971,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131559,0.83,3149,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131600,0.87,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131641,0.78,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131682,0.76,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131723,0.73,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131764,0.65,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131805,0.64,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131846,0.56,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131887,0.51,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131928,0.56,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
131969,0.59,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132010,0.56,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132051,0.50,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132092,0.47,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132133,0.43,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132174,0.38,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132215,0.30,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132256,0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132297,0.21,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132338,0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132379,0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132420,0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132461,0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132502,0.11,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132543,0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132584,0.09,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132625,0.05,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132666,0.09,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132707,0.04,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132748,0.13,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132789,-0.02,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132830,0.07,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132871,0.03,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132912,0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132953,0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
132994,0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133035,0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133076,0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133117,0.42,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133158,0.66,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133199,1.82,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133240,0.88,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133281,0.60,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133322,0.51,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133363,0.50,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133404,0.50,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133445,0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133486,0.76,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133527,1.42,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133568,0.91,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133609,0.61,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133650,0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133691,0.04,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133732,-0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133773,-0.07,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133814,0.04,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133855,0.50,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133896,0.01,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133937,-0.19,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
133978,-0.20,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134019,-0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134060,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134101,-0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134142,-0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134183,-0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134224,-0.07,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134265,-0.07,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134306,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134347,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134388,-0.35,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134429,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134470,-0.09,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134511,0.21,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134552,0.45,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134593,0.62,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134634,0.77,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134675,0.62,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134716,0.49,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134757,0.42,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134798,0.39,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134839,0.27,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134880,0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134921,0.26,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
134962,0.35,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135003,0.37,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135044,0.35,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135085,0.32,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135126,0.38,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135167,0.33,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135208,0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135249,0.27,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135290,0.24,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135331,0.26,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135372,0.33,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135413,0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135454,0.21,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135495,0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135536,0.13,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135577,-0.08,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135618,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135659,-0.11,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135700,-0.07,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135741,-0.00,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135782,0.11,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135823,0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135864,0.30,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135905,0.80,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135946,-0.10,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
135987,-0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136028,-0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136069,-0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136110,-0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136151,-0.31,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136192,-0.39,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136233,-0.32,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136274,-0.30,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136315,-0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136356,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136397,-0.21,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136438,-0.34,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136479,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136520,-0.37,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136561,-0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136602,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136643,-0.27,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136684,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136725,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136766,-0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136807,-0.24,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136848,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136889,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136930,-0.26,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
136971,-0.20,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137012,-0.24,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137053,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137094,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137135,-0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137176,-0.16,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137217,-0.19,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137258,-0.14,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137299,-0.16,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137340,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137381,-0.16,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137422,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137463,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137504,-0.19,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137545,-0.19,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137586,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137627,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137668,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137709,-0.13,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137750,-0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137791,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137832,-0.11,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137873,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137914,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137955,-0.18,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
137996,-0.16,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138037,-0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138078,-0.26,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138119,-0.30,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138160,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138201,-0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138242,-0.24,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138283,-0.17,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138324,-0.20,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138365,-0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138406,-0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138447,-0.22,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138488,-0.21,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138529,-0.29,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138570,-0.24,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138611,-0.25,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138652,-0.28,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138693,-0.12,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138734,-0.23,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138775,-0.27,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138816,-0.15,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138857,-0.26,4095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138898,-0.19,3216,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138939,-0.11,2821,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
138980,-0.23,2949,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139021,-0.22,3166,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139062,-0.26,3318,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139103,-0.25,3335,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139144,-0.23,3253,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139185,-0.27,3263,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139226,-0.19,3216,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139267,-0.16,3201,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139308,-0.24,3194,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139349,-0.21,3184,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139390,-0.30,3185,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139431,-0.26,3215,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139472,-0.19,3168,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139513,-0.20,3185,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139554,-0.22,3169,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139595,-0.18,3165,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139636,-0.21,3184,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139677,-0.14,3138,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139718,-0.21,3136,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139759,-0.27,3145,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139800,-0.30,3118,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139841,-0.22,3145,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139882,-0.21,3111,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139923,-0.22,3166,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
139964,-0.22,3161,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140005,-0.23,3137,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140046,-0.21,3120,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140087,-0.21,3152,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140128,-0.30,3166,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140169,-0.23,3158,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140210,-0.21,3137,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140251,-0.23,3121,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140292,-0.23,3125,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140333,-0.16,3136,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140374,-0.24,3103,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140415,-0.24,3119,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140456,-0.22,3165,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140497,-0.25,3137,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140538,-0.20,3120,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140579,-0.29,3119,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140620,-0.19,3087,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140661,-0.28,3111,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140702,-0.23,3142,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140743,-0.21,3127,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140784,-0.13,3105,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140825,-0.22,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140866,-0.23,3116,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140907,-0.19,3129,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140948,-0.20,3106,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
140989,-0.21,3099,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141030,-0.15,3115,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141071,-0.26,3089,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141112,-0.28,3142,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141153,-0.25,3109,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141194,-0.20,3109,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141235,-0.29,3093,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141276,-0.23,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141317,-0.21,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141358,-0.22,3120,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141399,-0.16,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141440,-0.29,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141481,-0.23,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141522,-0.29,3105,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141563,-0.24,3121,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141604,-0.26,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141645,-0.18,3105,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141686,-0.24,3088,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141727,-0.24,3109,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141768,-0.21,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141809,-0.18,3089,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141850,-0.26,3100,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141891,-0.25,3116,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141932,-0.28,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
141973,-0.25,3088,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142014,-0.24,3090,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142055,-0.29,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142096,-0.25,3106,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142137,-0.18,3095,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142178,-0.17,3067,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142219,-0.23,3085,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142260,-0.21,3071,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142301,-0.22,3090,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142342,-0.25,3088,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142383,-0.17,3094,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142424,-0.24,3097,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142465,-0.25,3101,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142506,-0.23,3126,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142547,-0.32,3089,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142588,-0.26,3102,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142629,-0.23,3087,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142670,-0.21,3102,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142711,-0.22,3107,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142752,-0.28,3061,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142793,-0.23,3023,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142834,-0.24,3067,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142875,-0.24,3067,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142916,-0.25,3105,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
142957,-0.23,3099,3,89,89,89,89,89,88,110,5,89,0,0,200,200,190,190,190,0
