Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
31861,22.20,-217,-70,1
31888,21.80,-250,-196,1
31915,22.47,-249,-280,1
31942,23.75,-229,-318,1
31969,24.71,-206,-315,1
31996,25.77,-192,-286,1
32023,26.78,-188,-245,1
32050,27.61,-190,-204,1
32077,28.53,-192,-171,1
32104,28.83,-188,-145,1
32131,28.78,-178,-125,1
32158,28.83,-166,-106,1
32185,28.07,-148,-87,1
32212,27.56,-121,-65,1
32239,26.81,-72,-38,1
32266,26.30,15,-2,1
32293,26.27,150,51,1
32320,27.16,310,128,1
32347,28.63,448,228,1
32374,29.95,519,334,1
32401,31.03,503,420,1
32428,31.99,407,460,1
32455,32.46,262,435,1
32482,32.60,99,347,1
32509,32.35,-49,212,1
32536,31.61,-162,55,1
32563,30.79,-228,-93,1
32590,29.86,-249,-211,1
32617,28.95,-235,-284,1
32644,29.34,-206,-310,1
32671,30.81,-180,-298,1
32698,32.20,-165,-261,1
32725,33.61,-162,-216,1
32752,34.72,-166,-175,1
32779,35.64,-171,-144,1
32806,35.38,-172,-122,1
32833,35.01,-164,-107,1
32860,34.55,-148,-94,1
32887,33.13,-130,-78,1
