Time,Pressure,rawPPGSignal,PPGSignal
224914,-0.28,4095,83
224963,-0.23,3632,373
225012,-0.34,3018,463
225061,-0.24,2989,328
225110,-0.24,3232,111
225159,-0.26,3234,-45
225208,-0.33,3056,-129
225257,-0.29,2894,-191
225306,-0.26,2881,-257
225355,-0.28,2964,-305
225404,-0.25,2922,-318
225453,-0.33,2890,-309
225502,-0.22,3634,-245
225551,-0.35,4095,-49
225600,-0.24,4095,246
225649,-0.26,3189,458
225698,-0.22,2803,421
225747,-0.24,2945,191
225796,-0.31,3208,-36
225845,-0.22,3111,-160
225894,-0.21,2864,-215
225943,-0.20,2686,-272
225992,-0.21,2684,-346
226041,-0.18,2741,-404
226090,-0.26,3098,-397
226139,-0.20,4048,-247
226188,-0.23,4095,68
226237,-0.21,3369,372
226286,-0.25,2779,444
